city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Gulpen,703631.6508383786,5633301.540825564,31,U,Netherlands,NL,Limburg,minor,,
Hasselt,303355.0542418597,5830843.215491026,32,U,Netherlands,NL,Overijssel,minor,,
Leek,324290.9517205727,5893622.1546209585,32,U,Netherlands,NL,Groningen,minor,,
Monnickendam,638536.3379744467,5813502.762717155,31,U,Netherlands,NL,Noord-Holland,minor,,
Wissenkerke,551769.2108127414,5715203.0402522,31,U,Netherlands,NL,Zeeland,minor,,
Oostburg,534893.801243481,5686442.73201597,31,U,Netherlands,NL,Zeeland,minor,,
Borne,346462.76543892105,5796944.537848381,32,U,Netherlands,NL,Overijssel,minor,,
Maassluis,587607.8246475407,5752352.105575133,31,U,Netherlands,NL,Zuid-Holland,minor,,
Simpelveld,709499.5817677625,5635594.853589477,31,U,Netherlands,NL,Limburg,minor,,
Dokkum,699601.4150433277,5912306.062650227,31,U,Netherlands,NL,Fryslân,minor,,
Twello,302032.05636611505,5791198.462267564,32,U,Netherlands,NL,Gelderland,minor,,
Nieuwerkerk aan den IJssel,610653.8627783512,5760130.691129851,31,U,Netherlands,NL,Zuid-Holland,minor,,
Zeist,653577.1069295203,5773910.258012788,31,U,Netherlands,NL,Utrecht,minor,,
Abbenbroek,585974.043930879,5744982.919343924,31,U,Netherlands,NL,Zuid-Holland,minor,,
Gennep,705751.4659880606,5731212.29993386,31,U,Netherlands,NL,Limburg,minor,,
Scherpenzeel,672072.0847242007,5773376.975227855,31,U,Netherlands,NL,Gelderland,minor,,
Dongen,633993.3312582877,5721424.059730128,31,U,Netherlands,NL,Noord-Brabant,minor,,
Poortugaal,596164.7897834124,5745826.052395981,31,U,Netherlands,NL,Zuid-Holland,minor,,
Slochteren,353799.25331836997,5898794.760422233,32,U,Netherlands,NL,Groningen,minor,,
Hoorn,639568.3881867405,5835227.609483843,31,U,Netherlands,NL,Noord-Holland,minor,,
Harderwijk,679350.497133804,5803231.607832203,31,U,Netherlands,NL,Gelderland,minor,,
Veghel,676559.974900957,5721694.759665752,31,U,Netherlands,NL,Noord-Brabant,minor,,
Zeewolde,672827.6554995718,5800796.573068738,31,U,Netherlands,NL,Flevoland,minor,,
Bergen,294595.5201178015,5720761.395741125,32,U,Netherlands,NL,Limburg,minor,,
Venray,706371.6160903992,5712351.941500511,31,U,Netherlands,NL,Limburg,minor,,
Vlijmen,653531.2892515457,5729830.695440544,31,U,Netherlands,NL,Noord-Brabant,minor,,
Duiven,295529.36168038135,5759091.048808741,32,U,Netherlands,NL,Gelderland,minor,,
Huizen,654021.7403302586,5797159.11275859,31,U,Netherlands,NL,Noord-Holland,minor,,
Malden,696798.0221701489,5740832.454042842,31,U,Netherlands,NL,Gelderland,minor,,
Wijchen,689514.0145843717,5744168.40778951,31,U,Netherlands,NL,Gelderland,minor,,
Oegstgeest,599778.1337188741,5781212.55112886,31,U,Netherlands,NL,Zuid-Holland,minor,,
Leusden,668821.656098995,5778737.674960857,31,U,Netherlands,NL,Utrecht,minor,,
Baarle-Nassau,634085.108760009,5701122.922703256,31,U,Netherlands,NL,Noord-Brabant,minor,,
Schoonhoven,627003.2822105135,5756894.4862695085,31,U,Netherlands,NL,Zuid-Holland,minor,,
Tiel,668090.5886485011,5751540.47192759,31,U,Netherlands,NL,Gelderland,minor,,
Nieuw-Loosdrecht,645865.4440665643,5785528.550060092,31,U,Netherlands,NL,Noord-Holland,minor,,
Rijen,632773.7715494025,5717400.577079005,31,U,Netherlands,NL,Noord-Brabant,minor,,
Staphorst,311306.29508969747,5836351.969888096,32,U,Netherlands,NL,Overijssel,minor,,
Hattem,300974.1705378158,5817617.653514944,32,U,Netherlands,NL,Gelderland,minor,,
Raalte,314930.7938709719,5807204.314925346,32,U,Netherlands,NL,Overijssel,minor,,
Neerijnen,656989.5880638203,5745077.041976998,31,U,Netherlands,NL,Gelderland,minor,,
Kaatsheuvel,642922.0476389907,5725987.330777818,31,U,Netherlands,NL,Noord-Brabant,minor,,
Nieuwegein,644138.5220113244,5764771.731625692,31,U,Netherlands,NL,Utrecht,minor,,
Oisterwijk,653013.7439018249,5717021.036045145,31,U,Netherlands,NL,Noord-Brabant,minor,,
Rhenen,676586.5076631012,5760079.3118352275,31,U,Netherlands,NL,Utrecht,minor,,
Muntendam,357405.9925042292,5889680.136918396,32,U,Netherlands,NL,Groningen,minor,,
Ferwert,688355.0273246071,5913657.042288357,31,U,Netherlands,NL,Fryslân,minor,,
Vries,337493.1752025017,5883608.815266073,32,U,Netherlands,NL,Drenthe,minor,,
Wijk bij Duurstede,660757.2142944545,5760957.452550469,31,U,Netherlands,NL,Utrecht,minor,,
Zeeland,684836.2030510744,5730713.041208222,31,U,Netherlands,NL,Noord-Brabant,minor,,
Wierden,335969.5260681452,5804122.03149894,32,U,Netherlands,NL,Overijssel,minor,,
Veendam,359224.6894005145,5887114.736364694,32,U,Netherlands,NL,Groningen,minor,,
Woudenberg,665867.5206045983,5772718.638406423,31,U,Netherlands,NL,Utrecht,minor,,
Voorschoten,600333.2469094994,5776619.609069285,31,U,Netherlands,NL,Zuid-Holland,minor,,
Schinveld,709346.2585720464,5650599.087713869,31,U,Netherlands,NL,Limburg,minor,,
Schinnen,703200.6951243471,5647503.42652549,31,U,Netherlands,NL,Limburg,minor,,
Steenwijk,306966.48907752894,5852267.832614672,32,U,Netherlands,NL,Overijssel,minor,,
Anna Paulowna,625652.2824212834,5859070.559809646,31,U,Netherlands,NL,Noord-Holland,minor,,
Ten Boer,345966.8221453077,5905460.96270065,32,U,Netherlands,NL,Groningen,minor,,
Ommen,325407.20431186026,5822014.584615081,32,U,Netherlands,NL,Overijssel,minor,,
Ridderkerk,611035.8348122854,5748077.970013012,31,U,Netherlands,NL,Zuid-Holland,minor,,
Domburg,534723.7961292022,5712529.634621101,31,U,Netherlands,NL,Zeeland,minor,,
Bodegraven,620370.979503752,5772074.592219305,31,U,Netherlands,NL,Zuid-Holland,minor,,
Goirle,643719.7278363113,5710076.064817935,31,U,Netherlands,NL,Noord-Brabant,minor,,
Heesch,674382.895888183,5734267.46990497,31,U,Netherlands,NL,Noord-Brabant,minor,,
Culemborg,653364.3684995533,5758037.951142126,31,U,Netherlands,NL,Gelderland,minor,,
Beek-Ubbergen,702097.5690610082,5746071.794365322,31,U,Netherlands,NL,Gelderland,minor,,
Beek en Donk,682705.7167193019,5710570.418166134,31,U,Netherlands,NL,Noord-Brabant,minor,,
Beek,696465.7126126066,5646874.48171796,31,U,Netherlands,NL,Limburg,minor,,
Heythuysen,702120.3468225634,5681692.24870129,31,U,Netherlands,NL,Limburg,minor,,
Delfzijl,361776.03562537266,5911283.676882309,32,U,Netherlands,NL,Groningen,minor,,
Sittard,701721.6517883939,5653284.560289968,31,U,Netherlands,NL,Limburg,minor,,
Menaam,677838.6652188604,5900175.114941993,31,U,Netherlands,NL,Fryslân,minor,,
Aalsmeer,620555.8941788281,5792168.47718111,31,U,Netherlands,NL,Noord-Holland,minor,,
Mook,699209.1187865224,5737154.127804325,31,U,Netherlands,NL,Limburg,minor,,
Stadskanaal,360608.9013583099,5875059.124439162,32,U,Netherlands,NL,Groningen,minor,,
Emmen,358047.5349957278,5851262.533301987,32,U,Netherlands,NL,Drenthe,minor,,
Damwâld,699669.4341060375,5908715.7125267,31,U,Netherlands,NL,Fryslân,minor,,
Dalfsen,313954.16977297736,5821384.136400485,32,U,Netherlands,NL,Overijssel,minor,,
Losser,364108.609602509,5791925.761070511,32,U,Netherlands,NL,Overijssel,minor,,
Loppersum,349911.60985212494,5911513.610735621,32,U,Netherlands,NL,Groningen,minor,,
Son en Breugel,673456.1734475048,5710245.851729841,31,U,Netherlands,NL,Noord-Brabant,minor,,
De Goorn,631569.7429255525,5832613.754072587,31,U,Netherlands,NL,Noord-Holland,minor,,
Schiermonnikoog,311026.02165324055,5929472.796443301,32,U,Netherlands,NL,Fryslân,minor,,
Spijkenisse,590599.616574384,5744183.323549771,31,U,Netherlands,NL,Zuid-Holland,minor,,
IJsselstein,638511.8763144144,5765740.767021507,31,U,Netherlands,NL,Utrecht,minor,,
Nederweert,691752.1332574117,5685111.7357603405,31,U,Netherlands,NL,Limburg,minor,,
Deurne,694445.2849891654,5704771.841600821,31,U,Netherlands,NL,Noord-Brabant,minor,,
Overveen,609320.3179971919,5805997.763386446,31,U,Netherlands,NL,Noord-Holland,minor,,
Eemnes,654426.6639111061,5791549.355726914,31,U,Netherlands,NL,Utrecht,minor,,
Nijkerk,670419.9272981307,5788623.315464045,31,U,Netherlands,NL,Gelderland,minor,,
Landsmeer,630460.7461372758,5810723.614029614,31,U,Netherlands,NL,Noord-Holland,minor,,
Hoofddorp,615419.9765653312,5797096.83510165,31,U,Netherlands,NL,Noord-Holland,minor,,
Naaldwijk,583786.5449174662,5761507.526516734,31,U,Netherlands,NL,Zuid-Holland,minor,,
Amstelveen,627943.0510894188,5797249.872007847,31,U,Netherlands,NL,Noord-Holland,minor,,
Renswoude,674101.171029255,5772369.108926757,31,U,Netherlands,NL,Utrecht,minor,,
Hillegom,608696.7891445637,5794918.115700985,31,U,Netherlands,NL,Zuid-Holland,minor,,
Hilvarenbeek,648076.4091861619,5705871.550466072,31,U,Netherlands,NL,Noord-Brabant,minor,,
Bunschoten-Spakenburg,662140.0246569911,5790574.894430179,31,U,Netherlands,NL,Utrecht,minor,,
Noordwijkerhout,601563.3879627667,5792063.145772033,31,U,Netherlands,NL,Zuid-Holland,minor,,
Zaltbommel,654677.6727505334,5741929.00613018,31,U,Netherlands,NL,Gelderland,minor,,
Veldhoven,668042.1919883881,5698932.506465787,31,U,Netherlands,NL,Noord-Brabant,minor,,
Leiden,604492.9683664445,5781745.810965766,31,U,Netherlands,NL,Zuid-Holland,minor,,
Leiderdorp,605204.7732277686,5779546.554347332,31,U,Netherlands,NL,Zuid-Holland,minor,,
Drachten,305835.65418477816,5888722.407299986,32,U,Netherlands,NL,Fryslân,minor,,
Putten,678328.7589092707,5793273.355188083,31,U,Netherlands,NL,Gelderland,minor,,
Stiens,684414.4405608886,5904741.298487643,31,U,Netherlands,NL,Fryslân,minor,,
Papendrecht,617037.1949196894,5744307.613266021,31,U,Netherlands,NL,Zuid-Holland,minor,,
Stompetoren,623406.9075898856,5831042.441676873,31,U,Netherlands,NL,Noord-Holland,minor,,
Maasbracht,702089.7988171407,5669932.972790067,31,U,Netherlands,NL,Limburg,minor,,
Heerlen,708368.9529711821,5640976.384733668,31,U,Netherlands,NL,Limburg,minor,,
Heemskerk,613443.7807432791,5819197.408346112,31,U,Netherlands,NL,Noord-Holland,minor,,
Bergen op Zoom,589100.9477727903,5705597.6424164325,31,U,Netherlands,NL,Noord-Brabant,minor,,
Kampen,696430.9534545402,5827058.49434941,31,U,Netherlands,NL,Overijssel,minor,,
Amersfoort,663459.6690768371,5781084.020670421,31,U,Netherlands,NL,Utrecht,minor,,
De Rijp,624861.7287835394,5824715.90484502,31,U,Netherlands,NL,Noord-Holland,minor,,
Boskoop,614305.767837589,5770122.027138743,31,U,Netherlands,NL,Zuid-Holland,minor,,
Den Burg,620417.8648324359,5880034.131473889,31,U,Netherlands,NL,Noord-Holland,minor,,
Wassenaar,592856.6890798927,5774233.9511552295,31,U,Netherlands,NL,Zuid-Holland,minor,,
Geldermalsen,658296.3035769169,5750562.588183602,31,U,Netherlands,NL,Gelderland,minor,,
Dordrecht,617095.4030167259,5740230.540320791,31,U,Netherlands,NL,Zuid-Holland,minor,,
Rijswijk,589933.620675182,5764685.177844067,31,U,Netherlands,NL,Zuid-Holland,minor,,
Rijssen,330904.99497466406,5798227.905246222,32,U,Netherlands,NL,Overijssel,minor,,
