city,utm easting,utm northing,zone number,zone letter,country,iso2,admin,capital,population,population_proper
Ünye,355839.8886645383,4554764.148410088,37,T,Turkey,TR,Ordu,minor,,
Yardımcı,500474.3793924301,4097192.1131179454,37,S,Turkey,TR,Şanlıurfa,minor,,
Beyçayırı,703990.9166105448,4209930.105099961,37,S,Turkey,TR,Batman,minor,,
Beyçayırı,493572.41952097206,4456079.29432698,35,T,Turkey,TR,Çanakkale,minor,,
Söğütlü,287288.1727920121,4531382.255453355,36,T,Turkey,TR,Sakarya,minor,,
Çiçekli,535998.385907903,4322927.081094809,37,S,Turkey,TR,Tunceli,minor,,
Muratlı,541874.2082315094,4557988.833848351,35,T,Turkey,TR,Tekirdağ,minor,,
Şırnak,275010.0123945727,4154931.591064967,38,S,Turkey,TR,Şırnak,admin,,
Sırpsındığı,456694.6769672364,4625619.235082144,35,T,Turkey,TR,Edirne,minor,,
Çatak,329007.6757005748,4207930.146192746,38,S,Turkey,TR,Van,minor,,
Karaağıl,248011.32618062693,4335926.617232007,38,S,Turkey,TR,Muş,minor,,
Kasımlar,340306.9010155524,4155065.375241886,36,S,Turkey,TR,Isparta,minor,,
Suruç,448851.8066656212,4092377.1326055615,37,S,Turkey,TR,Şanlıurfa,minor,,
Dikmen,688750.9580262788,4613399.2544800425,36,T,Turkey,TR,Sinop,minor,,
Pınarhisar,543317.7102738607,4608179.859293699,35,T,Turkey,TR,Kırklareli,minor,,
Yenisu,662992.6491129551,4290927.913637003,37,S,Turkey,TR,Bingöl,minor,,
Çağlayancerit,349006.774857212,4178930.9879079014,37,S,Turkey,TR,Kahramanmaraş,minor,,
Kuşadası,522572.6468691559,4189826.8635992142,35,S,Turkey,TR,İzmir,minor,,
Lapseki,473294.3723738446,4466004.968940199,35,T,Turkey,TR,Çanakkale,minor,,
Dodurga,652310.3322724088,4524219.99310989,36,T,Turkey,TR,Çorum,minor,,
Palu,579996.3741322337,4282928.150775244,37,S,Turkey,TR,Elazığ,minor,,
Ereğli,367523.78488933295,4571337.566803043,36,T,Turkey,TR,Zonguldak,minor,,
Karacaköy,732385.43888788,4559245.341901529,35,T,Turkey,TR,İstanbul,minor,,
Düziçi,274242.1787607304,4124772.6412478345,37,S,Turkey,TR,Osmaniye,minor,,
Gökoğlan,697975.9112215361,4379958.226302941,37,S,Turkey,TR,Erzurum,minor,,
Yoğuntaş,505788.6503308698,4630993.879486936,35,T,Turkey,TR,Kırklareli,minor,,
Çal,710391.5351483792,4217809.471708725,35,S,Turkey,TR,Denizli,minor,,
Bahçe,285009.6127545835,4119932.5007044827,37,S,Turkey,TR,Osmaniye,minor,,
Çermik,538998.2324975985,4220929.851281796,37,S,Turkey,TR,Diyarbakır,minor,,
Ulus,470108.09433415387,4603670.529283258,36,T,Turkey,TR,Bartın,minor,,
Aralık,458880.0839157324,4413747.591928442,38,S,Turkey,TR,Adıyaman,minor,,
Veliköy,285009.7643697908,4575919.720882855,38,T,Turkey,TR,Artvin,minor,,
Aslanapa,747774.329149064,4344650.959290859,35,S,Turkey,TR,Kütahya,minor,,
Doğruyol,371366.0192153232,4537646.631013065,38,T,Turkey,TR,Kars,minor,,
Doğubayazıt,421309.93681832845,4377874.8514928175,38,S,Turkey,TR,Ağrı,minor,,
Çakırlar,282699.9598614421,4083386.7186928783,36,S,Turkey,TR,Antalya,minor,,
Kurtkale,343007.1455307673,4569919.943916631,38,T,Turkey,TR,Ardahan,minor,,
Talas,722113.5521909015,4285561.30043105,36,S,Turkey,TR,Kayseri,minor,,
Türkeli,610952.74954377,4644829.692701656,36,T,Turkey,TR,Sinop,minor,,
Digor,365006.0868974107,4469922.884198949,38,T,Turkey,TR,Kars,minor,,
Nilüfer,665798.6330983347,4461137.198617718,35,T,Turkey,TR,Bursa,minor,,
Banarlı,528208.8241529913,4546251.703134393,35,T,Turkey,TR,Tekirdağ,minor,,
Banaz,739194.8782394577,4291195.541310935,35,S,Turkey,TR,Uşak,minor,,
Yerköy,625902.9584282985,4388614.741798974,36,S,Turkey,TR,Yozgat,minor,,
Yerkesik,614046.204059383,4110758.4355959455,35,S,Turkey,TR,Muğla,minor,,
Söğütpınar,640103.2533737015,4466564.487517724,35,T,Turkey,TR,Bursa,minor,,
Büyükköy,640674.6892517242,4541757.927127586,37,T,Turkey,TR,Rize,minor,,
Laçin,658709.7157580163,4515466.230612316,36,T,Turkey,TR,Çorum,minor,,
Boğazkale,637343.2124683737,4431429.271682076,36,T,Turkey,TR,Çorum,minor,,
Boğazlıyan,693923.1929975671,4340127.204934912,36,S,Turkey,TR,Yozgat,minor,,
Kurşunlu,521942.30585243064,4521140.167702506,36,T,Turkey,TR,Çankırı,minor,,
Bünyan,748237.7340076522,4303608.42075119,36,S,Turkey,TR,Kayseri,minor,,
Çay,328309.5614875492,4273307.841990126,36,S,Turkey,TR,Afyonkarahisar,minor,,
Hamidiye,471815.46748615697,4555605.27457737,35,T,Turkey,TR,Edirne,minor,,
Karaköy,727989.7440273218,4332926.720437884,37,S,Turkey,TR,Muş,minor,,
Derbent,413657.2303485969,4207849.662234916,36,S,Turkey,TR,Konya,minor,,
Göldüzü,328007.74795344943,4297927.729376993,38,S,Turkey,TR,Bitlis,minor,,
Göle,298009.2120692129,4517921.4976746645,38,T,Turkey,TR,Ardahan,minor,,
Kurthasanlı,427912.8537091974,4242320.46880714,36,S,Turkey,TR,Konya,minor,,
Kozcağız,444343.7051978642,4592628.356723374,36,T,Turkey,TR,Bartın,minor,,
Kozluk,716990.2880751116,4229929.570831148,37,S,Turkey,TR,Batman,minor,,
Kartal,683092.3384104223,4530145.047460234,35,T,Turkey,TR,İstanbul,minor,,
Aliağa,497570.8692534951,4294555.379359593,35,S,Turkey,TR,İzmir,minor,,
Ayancık,631473.3857526354,4644855.331322729,36,T,Turkey,TR,Sinop,minor,,
Ulubey,700029.02689612,4254888.445300709,35,S,Turkey,TR,Uşak,minor,,
Düvertepe,624277.7196406184,4344103.40109061,35,S,Turkey,TR,Balıkesir,minor,,
Sarıyahşi,572871.8840381757,4315281.169953721,36,S,Turkey,TR,Aksaray,minor,,
Eymir,688419.1428988364,4432231.44542313,36,T,Turkey,TR,Yozgat,minor,,
Çamlıbel,284916.04272269295,4440395.868540484,37,T,Turkey,TR,Tokat,minor,,
Kale,480000.9148337253,4251928.992611732,37,S,Turkey,TR,Malatya,minor,,
Göksun,280315.4256851564,4211096.823214737,37,S,Turkey,TR,Kahramanmaraş,minor,,
Kaymaz,343526.6119273624,4375696.091755843,36,S,Turkey,TR,Eskişehir,minor,,
Dağyolu,577996.4562121055,4376925.582881939,37,S,Turkey,TR,Tunceli,minor,,
Çukurca,377043.1950355681,4123291.0992142903,38,S,Turkey,TR,Hakkâri,minor,,
Yeşilli,660992.8316067462,4133932.1132516637,37,S,Turkey,TR,Mardin,minor,,
Başçiftlik,344970.508315069,4490075.9947631685,37,T,Turkey,TR,Tokat,minor,,
Bozkurt,583773.337415365,4645572.833740729,36,T,Turkey,TR,Kastamonu,minor,,
Veliköy,285092.16564132785,4576936.985620491,38,T,Turkey,TR,Artvin,minor,,
Toklar,239392.61715150156,4256421.383437014,37,S,Turkey,TR,Kayseri,minor,,
Yavu,260768.08022131468,4408408.731894075,37,S,Turkey,TR,Sivas,minor,,
Bağgöze,756988.5116325372,4177930.9043809506,37,S,Turkey,TR,Siirt,minor,,
Çilimli,335663.8279048181,4528778.895503486,36,T,Turkey,TR,Düzce,minor,,
Umurbey,466510.3171135271,4453773.358696475,35,T,Turkey,TR,Çanakkale,minor,,
Atça,606889.7989204838,4193844.4273289707,35,S,Turkey,TR,Aydın,minor,,
Büyükderbent,256226.30952021485,4510296.008898371,36,T,Turkey,TR,Kocaeli,minor,,
Atburgazı,521714.15782848065,4165501.3513310486,35,S,Turkey,TR,Aydın,minor,,
Yenifoça,485860.9566215514,4287928.876558157,35,S,Turkey,TR,İzmir,minor,,
Yenifakılı,672704.8749210552,4342144.966773185,36,S,Turkey,TR,Yozgat,minor,,
Güçlükonak,756988.5509747972,4150931.6214725026,37,S,Turkey,TR,Şırnak,minor,,
Gücük,367001.1284123284,4228386.130779483,37,S,Turkey,TR,Kahramanmaraş,minor,,
Maden,619543.5541130896,4448835.176423603,37,T,Turkey,TR,Bayburt,minor,,
Demre,768235.0714123456,4015194.6813558345,35,S,Turkey,TR,Antalya,minor,,
Dokurcun,319523.7233515809,4493565.105148839,36,T,Turkey,TR,Sakarya,minor,,
Tahir,280009.9249779049,4414924.375358319,38,S,Turkey,TR,Ağrı,minor,,
Derecik,549997.7692303837,4532921.106016853,37,T,Turkey,TR,Trabzon,minor,,
Kaman,562366.4905566527,4356699.81314891,36,S,Turkey,TR,Kırşehir,minor,,
Ortaköy,304533.3651416376,4538364.400855138,36,T,Turkey,TR,Sakarya,minor,,
Kuşkayası,333817.95934319554,4325275.037828644,37,S,Turkey,TR,Sivas,minor,,
Karataş,713088.3880531186,4048968.279698059,36,S,Turkey,TR,Adana,minor,,
Babadağ,663441.0550733781,4186095.8408794627,35,S,Turkey,TR,Denizli,minor,,
Çifteler,331120.8460364958,4361120.083911217,36,S,Turkey,TR,Eskişehir,minor,,
Şahin,486758.3451699716,4541174.254565437,35,T,Turkey,TR,Tekirdağ,minor,,
Fevzipaşa,290009.32035508857,4107932.802445025,37,S,Turkey,TR,Gaziantep,minor,,
Seyhan,705220.6007935529,4095968.150358881,36,S,Turkey,TR,Adana,minor,,
Kaymas,269784.21349819854,4533819.931715534,36,T,Turkey,TR,Kocaeli,minor,,
Hasbek,718909.0215060669,4380853.027391268,36,S,Turkey,TR,Yozgat,minor,,
Akçaova,743925.2548567947,4546877.508210737,35,T,Turkey,TR,Kocaeli,minor,,
Kıyıköy,591168.3666230344,4609803.951382583,35,T,Turkey,TR,Kırklareli,minor,,
Yeniceoba,481637.81082615897,4302340.940509169,36,S,Turkey,TR,Konya,minor,,
Sütlüce,546997.9173658947,4334926.676896644,37,S,Turkey,TR,Tunceli,minor,,
Tepecikören,732586.575998105,4138195.406389003,36,S,Turkey,TR,Adana,minor,,
Daday,538962.1583884341,4592000.062513154,36,T,Turkey,TR,Kastamonu,minor,,
Saraycık,677732.3380222201,4535372.903299031,36,T,Turkey,TR,Amasya,minor,,
Vize,563847.4358934214,4602596.317005068,35,T,Turkey,TR,Kırklareli,minor,,
Abana,583756.8226912032,4647892.380529009,36,T,Turkey,TR,Kastamonu,minor,,
Bornova,520925.1432493718,4259014.131980943,35,S,Turkey,TR,İzmir,minor,,
Ceylanpınar,593612.9409813337,4078438.854305007,37,S,Turkey,TR,Şanlıurfa,minor,,
Kuzyaka,560564.5056508158,4564763.648647187,36,T,Turkey,TR,Kastamonu,minor,,
Çayırlı,587996.0574302813,4406924.681232991,37,S,Turkey,TR,Erzincan,minor,,
İncesu,690006.4337600031,4277134.704073305,36,S,Turkey,TR,Kayseri,minor,,
Doğançay,274644.9223279952,4500706.162243713,36,T,Turkey,TR,Sakarya,minor,,
Konakpınar,571966.7976657128,4365260.886085923,35,S,Turkey,TR,Balıkesir,minor,,
Hozat,517999.21402317844,4327926.921899517,37,S,Turkey,TR,Tunceli,minor,,
Altındağ,488374.1931380873,4421958.658454068,36,S,Turkey,TR,Ankara,minor,,
Altınekin,488512.7728680791,4239972.690008989,36,S,Turkey,TR,Konya,minor,,
Kızılağaç,700991.0020919491,4294927.763605291,37,S,Turkey,TR,Muş,minor,,
Yarhisar,744297.6942384071,4455766.553849358,35,T,Turkey,TR,Bilecik,minor,,
Tavas,682849.4615244594,4160511.629144037,35,S,Turkey,TR,Denizli,minor,,
Pendik,691481.35627709,4527644.383624754,35,T,Turkey,TR,İstanbul,minor,,
Ahlat,281009.8299999479,4291927.856034874,38,S,Turkey,TR,Bitlis,minor,,
Uğurludağ,623183.4772784949,4478308.851472396,36,T,Turkey,TR,Çorum,minor,,
Bademli,592768.27094625,4215404.411271744,35,S,Turkey,TR,İzmir,minor,,
Koçarlı,562170.4108733358,4179547.275886246,35,S,Turkey,TR,Aydın,minor,,
Kapaklı,582061.9851080754,4575757.225027278,35,T,Turkey,TR,Tekirdağ,minor,,
Camili,741989.0085338961,4595919.153544571,37,T,Turkey,TR,Artvin,minor,,
Günyüzü,397508.4542244392,4360004.818865517,36,S,Turkey,TR,Eskişehir,minor,,
Üçdam,600995.4413945224,4379925.464609329,37,S,Turkey,TR,Tunceli,minor,,
Tekke,262856.28721450886,4510973.337548778,37,T,Turkey,TR,Amasya,minor,,
Sarıbeyler,549701.3683775632,4361140.445401988,35,S,Turkey,TR,Balıkesir,minor,,
Devecikonağı,633479.3031899225,4419475.565131676,35,S,Turkey,TR,Bursa,minor,,
Güzelbağ,401638.42703211424,4065889.0139860488,36,S,Turkey,TR,Antalya,minor,,
Karaşar,413927.1981318205,4464403.593499161,36,T,Turkey,TR,Ankara,minor,,
Akyazı,299067.4459768351,4506508.879783741,36,T,Turkey,TR,Sakarya,minor,,
Suşehri,422003.53630143555,4445923.617269994,37,T,Turkey,TR,Sivas,minor,,
Çayırbaşı,300009.04511862184,4527921.184200912,38,T,Turkey,TR,Ardahan,minor,,
Toprakkale,246315.8556540203,4106286.6450825334,37,S,Turkey,TR,Osmaniye,minor,,
Selimiye,558010.5687988915,4139486.9816702083,35,S,Turkey,TR,Muğla,minor,,
Beşkonak,340065.3658672546,4112414.158248257,36,S,Turkey,TR,Antalya,minor,,
Büyükyurt,574996.65364964,4344926.484015538,37,S,Turkey,TR,Tunceli,minor,,
Kınık,533152.7361280317,4326525.700135174,35,S,Turkey,TR,İzmir,minor,,
Darıca,573706.8293595432,4430401.012792586,35,T,Turkey,TR,Balıkesir,minor,,
Darıca,702061.9293464953,4517063.729439879,35,T,Turkey,TR,Kocaeli,minor,,
Şenyurt,705990.6315576942,4477922.620801583,37,T,Turkey,TR,Erzurum,minor,,
Musabeyli,314519.51723860926,4084291.930706904,37,S,Turkey,TR,Kilis,minor,,
Musabeyli,638883.746084996,4410488.568911374,36,S,Turkey,TR,Yozgat,minor,,
Hacıbektaş,634999.4481475807,4311357.7986233635,36,S,Turkey,TR,Nevşehir,minor,,
Turgutlu,561016.3728847426,4261007.3694446795,35,S,Turkey,TR,Manisa,minor,,
Harmancık,684848.294201406,4394029.97403919,35,S,Turkey,TR,Bursa,minor,,
Sütçüler,321194.679162403,4151971.3925448004,36,S,Turkey,TR,Isparta,minor,,
Karlıova,672992.2260816561,4350926.235938734,37,S,Turkey,TR,Bingöl,minor,,
Kiğı,616407.1867591375,4352448.403985837,37,S,Turkey,TR,Bingöl,minor,,
Ovacık,549985.4100324617,4003094.045489258,36,S,Turkey,TR,Mersin,minor,,
Saltukova,424590.4369911705,4596903.751194167,36,T,Turkey,TR,Zonguldak,minor,,
İnönü,255666.33268645854,4411161.318678148,36,S,Turkey,TR,Eskişehir,minor,,
Bulucan,393670.6849684395,4395473.707250946,37,S,Turkey,TR,Sivas,minor,,
Doğanbeyli,502999.8888508752,4393925.103462297,37,S,Turkey,TR,Erzincan,minor,,
Halkapınar,605051.230364126,4143673.8045771383,36,S,Turkey,TR,Konya,minor,,
Akçaova,590745.0792329705,4151144.5359003637,35,S,Turkey,TR,Aydın,minor,,
Gedikler,483000.80794200214,4325926.949782145,37,S,Turkey,TR,Tunceli,minor,,
Bereketli,355012.26699049864,4486074.84818129,37,T,Turkey,TR,Tokat,minor,,
Çalı,663562.9450284449,4448240.537467858,35,T,Turkey,TR,Bursa,minor,,
Şaphane,692358.7582046542,4322155.77580064,35,S,Turkey,TR,Kütahya,minor,,
Çayıralan,727976.2141785622,4353710.10581379,36,S,Turkey,TR,Yozgat,minor,,
Armutlu,450805.76797631953,4380800.817297959,37,S,Turkey,TR,Erzincan,minor,,
Akçakoca,341775.3902883949,4550083.298943693,36,T,Turkey,TR,Düzce,minor,,
Hazar,536998.3403400413,4248929.044338519,37,S,Turkey,TR,Elazığ,minor,,
Kemalpaşa,709990.4366950224,4594919.2052974645,37,T,Turkey,TR,Artvin,minor,,
Gemerek,247083.32973339543,4341216.67439282,37,S,Turkey,TR,Sivas,minor,,
Dereli,453002.1183930551,4509921.6891002245,37,T,Turkey,TR,Giresun,minor,,
Gülpınar,424421.230932383,4376271.4620172875,35,S,Turkey,TR,Çanakkale,minor,,
Mürşitpınar,441865.9782163662,4084310.604721627,37,S,Turkey,TR,Şanlıurfa,minor,,
Mucur,619642.6687419243,4324507.710661032,36,S,Turkey,TR,Kırşehir,minor,,
Hereke,720622.8306978481,4518303.50245912,35,T,Turkey,TR,Kocaeli,minor,,
Sarıgöl,709990.4277848094,4535920.926408682,37,T,Turkey,TR,Artvin,minor,,
Uzundere,714990.2506478756,4489922.246346321,37,T,Turkey,TR,Erzurum,minor,,
Akçadağ,410004.00748392416,4243929.244112111,37,S,Turkey,TR,Malatya,minor,,
Gediksaray,722726.8295305643,4480494.5505854655,36,T,Turkey,TR,Amasya,minor,,
Yağlıdere,468001.4405112952,4522921.395232961,37,T,Turkey,TR,Giresun,minor,,
Alaçatı,445302.0430517099,4237339.918179097,35,S,Turkey,TR,İzmir,minor,,
Gercüş,709990.6727160787,4159931.4434526153,37,S,Turkey,TR,Batman,minor,,
Aşağı Irmaklar,263010.8142968174,4562920.178203757,38,T,Turkey,TR,Artvin,minor,,
Çeltik,395306.538748254,4320184.973402831,36,S,Turkey,TR,Konya,minor,,
Elvanlı,622705.5148061818,4062917.794064367,36,S,Turkey,TR,Mersin,minor,,
Akdağ,751392.4861393927,4511086.386003141,36,T,Turkey,TR,Amasya,minor,,
Şenpazar,519217.412777144,4628585.274632905,36,T,Turkey,TR,Kastamonu,minor,,
Şenyurt,645993.4751034272,4104932.940250542,37,S,Turkey,TR,Mardin,minor,,
Haydarlı,271276.2660862014,4237864.653564611,36,S,Turkey,TR,Afyonkarahisar,minor,,
Doğanşar,375005.6553091392,4451923.394341352,37,T,Turkey,TR,Sivas,minor,,
Doğanşehir,401004.4710340859,4215929.933383167,37,S,Turkey,TR,Malatya,minor,,
Doğansu,304008.840649646,4333926.734840795,38,S,Turkey,TR,Ağrı,minor,,
Güzelyurt,620000.8603302704,4237464.192546385,36,S,Turkey,TR,Aksaray,minor,,
Ortaköy,261899.08847993877,4367207.076536086,37,S,Turkey,TR,Sivas,minor,,
Gölyaka,330877.3263957362,4515923.565869731,36,T,Turkey,TR,Düzce,minor,,
Hüyük,376686.35867661756,4201627.112823906,36,S,Turkey,TR,Konya,minor,,
İdil,755988.5727047669,4135932.080411353,37,S,Turkey,TR,Şırnak,minor,,
Aksu,308375.5694302135,4091921.3673515203,36,S,Turkey,TR,Antalya,minor,,
Türkoğlu,309008.5019699764,4139932.024415215,37,S,Turkey,TR,Kahramanmaraş,minor,,
Taşlıçay,360006.3424679757,4387925.232283435,38,S,Turkey,TR,Ağrı,minor,,
Kemaliye,456583.4363688242,4346070.217348594,37,S,Turkey,TR,Erzincan,minor,,
Bağkonak,348749.3956004464,4231358.620880313,36,S,Turkey,TR,Isparta,minor,,
Cemilbey,674223.9887543069,4468101.663840156,36,T,Turkey,TR,Çorum,minor,,
Çemişgezek,492000.317568537,4322927.034215159,37,S,Turkey,TR,Tunceli,minor,,
Beypınarı,388829.3501363036,4373773.366484082,37,S,Turkey,TR,Sivas,minor,,
Yakakent,710645.4460557487,4612063.849173574,36,T,Turkey,TR,Samsun,minor,,
Kabalı,671209.5059755773,4635412.326868299,36,T,Turkey,TR,Sinop,minor,,
Küçük Yerlisu,477280.92379834794,4508251.328605983,35,T,Turkey,TR,Edirne,minor,,
Savcılı,558812.378164479,4342398.312588388,36,S,Turkey,TR,Kırşehir,minor,,
Kayacık,640993.7115713472,4244929.224198656,37,S,Turkey,TR,Diyarbakır,minor,,
Hendek,310027.9030540082,4518933.909265241,36,T,Turkey,TR,Sakarya,minor,,
Taraksu,512999.439740699,4222929.793600857,37,S,Turkey,TR,Adıyaman,minor,,
Buğdaylı,565564.2611885316,4452336.905906718,35,T,Turkey,TR,Balıkesir,minor,,
Meriç,451443.9566185244,4560213.844883055,35,T,Turkey,TR,Edirne,minor,,
Kiraz,605416.8754053708,4232081.91494272,35,S,Turkey,TR,İzmir,minor,,
Hamamözü,670931.5441525398,4516838.287117721,36,T,Turkey,TR,Amasya,minor,,
Gölcük,584760.5821863116,4351982.560752627,35,S,Turkey,TR,Balıkesir,minor,,
İshaklı,238463.25750691988,4232192.528059398,36,S,Turkey,TR,Denizli,minor,,
Mustafakemalpaşa,620177.961429544,4432942.20112237,35,T,Turkey,TR,Bursa,minor,,
İliç,462001.7096598933,4366925.861633302,37,S,Turkey,TR,Erzincan,minor,,
İhsaniye,276356.6077093672,4323189.157079867,36,S,Turkey,TR,Afyonkarahisar,minor,,
Menderes,511750.14012339327,4233520.769001413,35,S,Turkey,TR,İzmir,minor,,
Kızılırmak,583772.5913222008,4466578.56715581,36,T,Turkey,TR,Çankırı,minor,,
Hasköy,488128.12936685054,4609619.287857957,35,T,Turkey,TR,Edirne,minor,,
Diyadin,385828.3540587661,4377608.289403549,38,S,Turkey,TR,Ağrı,minor,,
Balaban,376005.5640986187,4257928.865110643,37,S,Turkey,TR,Malatya,minor,,
Ayaş,443034.1487755979,4429683.283157106,36,T,Turkey,TR,Ankara,minor,,
Çanakçı,499000.04229880165,4528921.210193478,37,T,Turkey,TR,Giresun,minor,,
Ulaş,331255.37563927297,4367986.2406085115,37,S,Turkey,TR,Sivas,minor,,
Yarma,489682.01834384864,4184905.917594003,36,S,Turkey,TR,Konya,minor,,
Şiran,509999.519604494,4448923.469641508,37,T,Turkey,TR,Gümüşhane,minor,,
Sivrice,526998.7529132492,4254928.972661924,37,S,Turkey,TR,Elazığ,minor,,
Yenişarbademli,357764.16601227934,4174618.4039222137,36,S,Turkey,TR,Isparta,minor,,
Aksu,330179.2035608175,4185254.074583542,36,S,Turkey,TR,Isparta,minor,,
Uzungöl,608995.0954236097,4496922.101739829,37,T,Turkey,TR,Trabzon,minor,,
Çamlıyayla,641430.2396346094,4114533.608126184,36,S,Turkey,TR,Mersin,minor,,
Kumluca,455527.1281360873,4588544.09893534,36,T,Turkey,TR,Bartın,minor,,
Korucu,531419.6555723825,4369029.616950954,35,S,Turkey,TR,Balıkesir,minor,,
Özonak,659838.9610664343,4297538.562223472,36,S,Turkey,TR,Nevşehir,minor,,
Erçek,382005.30235051835,4278928.214209399,38,S,Turkey,TR,Van,minor,,
Erciş,358006.36705743475,4320927.038767534,38,S,Turkey,TR,Van,minor,,
Tercan,617994.6926679317,4403924.791602612,37,S,Turkey,TR,Erzincan,minor,,
Karapınar,548531.0464872501,4174443.3970752694,36,S,Turkey,TR,Konya,minor,,
Adilcevaz,303008.8167172703,4296927.692045117,38,S,Turkey,TR,Bitlis,minor,,
Yeşildere,545681.587678976,4112377.831967968,36,S,Turkey,TR,Karaman,minor,,
Taşdelen,457001.96738090523,4298927.754751115,37,S,Turkey,TR,Malatya,minor,,
Ovacık,517999.162377398,4355926.0896672215,37,S,Turkey,TR,Tunceli,minor,,
Köprübaşı,711529.9342990313,4547086.828702189,36,T,Turkey,TR,Samsun,minor,,
Kuyucak,442267.0022021829,4190823.94374693,37,S,Turkey,TR,Adıyaman,minor,,
Çıldır,343007.12374281744,4553920.4855625965,38,T,Turkey,TR,Ardahan,minor,,
Esendere,464831.0929813122,4173874.493064065,38,S,Turkey,TR,Hakkâri,minor,,
Çöpköy,485144.96146841365,4563163.893755216,35,T,Turkey,TR,Edirne,minor,,
Kırkağaç,557865.2734551314,4328794.634666709,35,S,Turkey,TR,Manisa,minor,,
Kırık,662992.6261767952,4465922.972715361,37,T,Turkey,TR,Erzurum,minor,,
Küçükçekmece,649278.976586909,4539834.917939646,35,T,Turkey,TR,İstanbul,minor,,
Ardanuç,253011.20422890154,4555920.286822984,38,T,Turkey,TR,Artvin,minor,,
Tanyeri,571378.9079062584,4384955.006085456,37,S,Turkey,TR,Erzincan,minor,,
Gediz,707097.8231142029,4318819.270586863,35,S,Turkey,TR,Kütahya,minor,,
Gökçeören,629696.0001367575,4270697.334181843,35,S,Turkey,TR,Manisa,minor,,
İslahiye,289228.5722491358,4100270.904979429,37,S,Turkey,TR,Gaziantep,minor,,
Samandıra,687190.0623752335,4541031.324030004,35,T,Turkey,TR,İstanbul,minor,,
Tire,564460.6144037078,4215919.2885592915,35,S,Turkey,TR,İzmir,minor,,
Tirebolu,484349.4189029254,4539544.590768872,37,T,Turkey,TR,Giresun,minor,,
Tekkeköy,287057.63386510056,4565365.379513984,37,T,Turkey,TR,Samsun,minor,,
Solhan,677992.0105413052,4314927.213011589,37,S,Turkey,TR,Bingöl,minor,,
Keşap,458001.944238913,4528921.171764618,37,T,Turkey,TR,Giresun,minor,,
Keşan,468838.1291567068,4522819.12880562,35,T,Turkey,TR,Edirne,minor,,
Doğankent,492000.3930980427,4516921.533784984,37,T,Turkey,TR,Giresun,minor,,
Akhisar,572826.6095716587,4308070.577089463,35,S,Turkey,TR,Manisa,minor,,
Sarıoğlan,756638.2952139358,4329505.224271483,36,S,Turkey,TR,Kayseri,minor,,
Buharkent,653085.0401283095,4203249.294992747,35,S,Turkey,TR,Aydın,minor,,
Burhaniye,497652.184749396,4372310.033027913,35,S,Turkey,TR,Balıkesir,minor,,
Çatalçam,487000.5780973799,4424924.195524755,37,S,Turkey,TR,Erzincan,minor,,
Çatalca,622846.4440344669,4555555.297925834,35,T,Turkey,TR,İstanbul,minor,,
Gümüşova,326438.8757525877,4523806.65916327,36,T,Turkey,TR,Düzce,minor,,
Çardak,309141.43417112844,4218227.342307104,37,S,Turkey,TR,Kahramanmaraş,minor,,
Çardak,734843.2002503618,4189969.4465545733,35,S,Turkey,TR,Denizli,minor,,
Şevketiye,572173.1404441561,4438475.230777633,35,T,Turkey,TR,Balıkesir,minor,,
Dorutay,419003.61866700754,4294927.854627155,38,S,Turkey,TR,Van,minor,,
Dağbaşı,529334.8381128055,4194578.433286945,37,S,Turkey,TR,Şanlıurfa,minor,,
Dağardı,671755.0481044266,4366485.439935551,35,S,Turkey,TR,Kütahya,minor,,
Değirmendere,734873.126339953,4511395.047786919,35,T,Turkey,TR,Kocaeli,minor,,
Yoncalı,435341.1171178243,4318054.775609216,37,S,Turkey,TR,Malatya,minor,,
Köprülü,427227.70094111864,4065486.2251409926,36,S,Turkey,TR,Antalya,minor,,
Köprüköy,744988.936461052,4427924.051241226,37,S,Turkey,TR,Erzurum,minor,,
Oğuz,708990.641149546,4187930.7214673227,37,S,Turkey,TR,Batman,minor,,
Pınarbaşı,273371.92515685025,4289247.810977381,37,S,Turkey,TR,Kayseri,minor,,
Edincik,573151.1596959311,4466105.347190111,35,T,Turkey,TR,Balıkesir,minor,,
Uludere,310008.47575769515,4145931.7782041454,38,S,Turkey,TR,Şırnak,minor,,
Göllü,611864.1717132167,4367510.688653503,36,S,Turkey,TR,Kırşehir,minor,,
Yüksekova,437053.4264827777,4158748.214164623,38,S,Turkey,TR,Hakkâri,minor,,
Edremit,348006.85760517186,4253928.947870739,38,S,Turkey,TR,Van,minor,,
Çamlıdere,505946.21374063706,4112002.453799275,37,S,Turkey,TR,Şanlıurfa,minor,,
Tuzluca,385005.18460624554,4432923.926974944,38,T,Turkey,TR,Iğdır,minor,,
Çetinkaya,381462.71965335787,4346727.041686338,37,S,Turkey,TR,Sivas,minor,,
Üsküp,533702.6545239249,4620526.092299316,35,T,Turkey,TR,Kırklareli,minor,,
Sarıçam,722699.7872126948,4114647.8095194283,36,S,Turkey,TR,Adana,minor,,
Göbel,597757.319574105,4430574.649914058,35,T,Turkey,TR,Balıkesir,minor,,
Menemen,506040.95749153354,4273228.181127731,35,S,Turkey,TR,İzmir,minor,,
Küre,559112.9721060087,4628457.167697749,36,T,Turkey,TR,Kastamonu,minor,,
