city,x,y,country,iso2,admin,capital,population,population_proper
Banggai,13747868.057376651,-176875.94149220642,Indonesia,ID,Sulawesi Tengah,minor,,
Purorejo,12573235.922475107,-927661.6104037594,Indonesia,ID,Jawa Timur,minor,,
Karangbayat,12625856.645773089,-905156.2519659614,Indonesia,ID,Jawa Timur,minor,,
Pamoyanan,11886505.983771404,-796920.0098633142,Indonesia,ID,Jawa Barat,minor,,
Siumate,13769475.170539623,-1100977.9916480975,Indonesia,ID,Nusa Tenggara Timur,minor,,
Lintongnihuta,11005712.776767785,253429.82066646093,Indonesia,ID,Sumatera Utara,minor,,
Ciboleger,11824968.569260882,-735711.3302560466,Indonesia,ID,Banten,minor,,
Kefamenanu,13856833.80885659,-1056395.2221729038,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kotablolong,13721852.692378264,-927132.8683091257,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ketanggi,12391662.7010422,-782931.8689556726,Indonesia,ID,Jawa Tengah,minor,,
Lewoblolong,13723333.241605815,-928899.1166548426,Indonesia,ID,Nusa Tenggara Timur,minor,,
Lobuk,12592861.548701962,-769328.7155952248,Indonesia,ID,Jawa Timur,minor,,
Citalahab,11811209.480198832,-711152.9544955075,Indonesia,ID,Banten,minor,,
Kloangrotat,13618325.565940518,-969891.7187922783,Indonesia,ID,Nusa Tenggara Timur,minor,,
Poja,12694329.26456003,-776920.4791300242,Indonesia,ID,Jawa Timur,minor,,
Balokang,12076517.222606443,-822303.6290129247,Indonesia,ID,Jawa Barat,minor,,
Balong,12375543.638775334,-763027.3669369518,Indonesia,ID,Jawa Tengah,minor,,
Brongkah,12442869.666807106,-906291.9340672524,Indonesia,ID,Jawa Timur,minor,,
Camming,13366921.62793299,-536277.885672324,Indonesia,ID,Sulawesi Selatan,minor,,
Mulia,15360450.883928293,-413810.9697285179,Indonesia,ID,Papua,minor,,
Krajan Senepo,12400256.56573144,-898353.999250224,Indonesia,ID,Jawa Timur,minor,,
Ciranca,12058728.367977677,-855416.1195683448,Indonesia,ID,Jawa Barat,minor,,
Cikawung,12057125.367310254,-857100.9817110437,Indonesia,ID,Jawa Barat,minor,,
Ketahun,11336242.608831173,-377559.99023058027,Indonesia,ID,Bengkulu,minor,,
Mekarsari,12060075.333816275,-856179.9163802677,Indonesia,ID,Jawa Barat,minor,,
Timurleke,12654410.095161563,-785332.1317913815,Indonesia,ID,Jawa Timur,minor,,
Pendok,12415240.169192215,-739846.5311835329,Indonesia,ID,Jawa Tengah,minor,,
Wolobela,13575890.576050123,-976446.0740201755,Indonesia,ID,Nusa Tenggara Timur,minor,,
Winduasri,12104068.796577776,-796718.0690738711,Indonesia,ID,Jawa Tengah,minor,,
Nglongsor,12430190.37680575,-898758.732917512,Indonesia,ID,Jawa Timur,minor,,
Labala,13746977.501450306,-951360.3089775086,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kroyo,12443559.847650023,-913522.739452103,Indonesia,ID,Jawa Timur,minor,,
Cigaber,11812092.132441333,-758752.6269760439,Indonesia,ID,Banten,minor,,
Cidima,11804307.67176965,-735554.445236907,Indonesia,ID,Banten,minor,,
Ciemas,11857729.895401342,-807354.7033304451,Indonesia,ID,Jawa Barat,minor,,
Ciawitali,12029384.55020457,-824234.2965945385,Indonesia,ID,Jawa Barat,minor,,
Pranti,12395981.897284979,-754395.0486448406,Indonesia,ID,Jawa Tengah,minor,,
Seren Barat,12393343.625353178,-754170.8509787954,Indonesia,ID,Jawa Tengah,minor,,
Legok,12391351.00646798,-754395.0486448406,Indonesia,ID,Jawa Tengah,minor,,
Hueknutu,13806021.359367058,-1102797.047740778,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gondang,12418869.184592076,-896971.1863248209,Indonesia,ID,Jawa Timur,minor,,
Gandoang,12116414.12810675,-799893.1191277108,Indonesia,ID,Jawa Tengah,minor,,
Mboto,12531090.363260776,-903672.037137358,Indonesia,ID,Jawa Timur,minor,,
Ngasem,12529988.300301922,-904200.501992022,Indonesia,ID,Jawa Timur,minor,,
Kesamben,12530889.988177346,-900625.0513652522,Indonesia,ID,Jawa Timur,minor,,
Biting,13428926.584304843,-960579.9740557807,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pepe,12553409.921164826,-826333.4215737912,Indonesia,ID,Jawa Timur,minor,,
Kawitan,12052572.400136808,-838492.1437848778,Indonesia,ID,Jawa Barat,minor,,
Tista,12792958.33340287,-933106.8979302945,Indonesia,ID,Bali,minor,,
Karanggeneng,12509394.194505166,-780027.025479517,Indonesia,ID,Jawa Timur,minor,,
Asahbadung,12791221.749346495,-930327.9170636479,Indonesia,ID,Bali,minor,,
Gunungputri,11810296.660374328,-709517.6001385798,Indonesia,ID,Banten,minor,,
Duko,12655790.4568474,-786678.1219731836,Indonesia,ID,Jawa Timur,minor,,
Masjid,12655501.026171338,-785803.224393653,Indonesia,ID,Jawa Timur,minor,,
Konkokon,12655367.442782385,-785231.1839312877,Indonesia,ID,Jawa Timur,minor,,
Sumberkindagan,12655757.06100016,-788147.5343885535,Indonesia,ID,Jawa Timur,minor,,
Popnam,13862783.167722546,-1076502.7416171117,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pringgabaya,12983403.718252003,-956121.8664393194,Indonesia,ID,Nusa Tenggara Barat,minor,,
Lantoka,13907433.415479729,-922475.7108448055,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sedatiagung,12552169.376759425,-824037.1854646768,Indonesia,ID,Jawa Timur,minor,,
Lato,13665402.578596994,-934817.1273960131,Indonesia,ID,Nusa Tenggara Timur,minor,,
Depapre,15626039.374091685,-276927.4086109228,Indonesia,ID,Papua,minor,,
Denpasar,12825860.701338168,-966592.4026544633,Indonesia,ID,Bali,admin,,
Bofuer,14890384.519184336,-335381.9617959268,Indonesia,ID,Papua Barat,minor,,
Sidamukti,11777964.025592912,-723678.6323093481,Indonesia,ID,Banten,minor,,
Ngebruk,12525279.485841366,-910373.8789069671,Indonesia,ID,Jawa Timur,minor,,
Karangpawitan,12016449.225374391,-804302.6148184154,Indonesia,ID,Jawa Barat,minor,,
Modosinal,13688033.831075266,-1208855.8803392008,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sulahan,12840469.492073439,-940814.710180914,Indonesia,ID,Bali,minor,,
Kajeung,10701414.380834414,503000.51394960354,Indonesia,ID,Aceh,minor,,
Karanglincak,12426394.382169701,-747703.146569819,Indonesia,ID,Jawa Tengah,minor,,
Karangharjo,12426082.687595481,-747478.9764694462,Indonesia,ID,Jawa Tengah,minor,,
Sitirejo,12404765.005108567,-771234.964448331,Indonesia,ID,Jawa Tengah,minor,,
Krajan Lodan Kulon,12423989.881168567,-756973.3885609763,Indonesia,ID,Jawa Tengah,minor,,
Talagabakti,11800901.295351377,-692438.7439627752,Indonesia,ID,Banten,minor,,
Argasari,12045403.424929721,-817611.9697507835,Indonesia,ID,Jawa Barat,minor,,
Blaloudeng,13668831.218913425,-938361.5655381487,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gedangan,12532893.739011627,-894722.799416349,Indonesia,ID,Jawa Timur,minor,,
Hobonio,13483640.114029737,-981987.667068355,Indonesia,ID,Nusa Tenggara Timur,minor,,
Salakan Lor,12467059.392156484,-911116.0904410166,Indonesia,ID,Jawa Timur,minor,,
Pakkat,10962131.196122218,239660.44832701003,Indonesia,ID,Sumatera Utara,minor,,
Brandil,12462907.175149893,-909811.6055941592,Indonesia,ID,Jawa Timur,minor,,
Tunggangri,12463953.578363352,-910227.687169777,Indonesia,ID,Jawa Timur,minor,,
Pancanagara,11809628.74342957,-690624.7581373287,Indonesia,ID,Banten,minor,,
Pasirreungit,11912276.445890045,-782270.1336639761,Indonesia,ID,Jawa Barat,minor,,
Lerahinga,13754024.02521752,-934963.4001175872,Indonesia,ID,Nusa Tenggara Timur,minor,,
Warungjarak,12064117.45584647,-810654.8687578319,Indonesia,ID,Jawa Barat,minor,,
Kanugrahan,12456595.360021917,-899118.4991955593,Indonesia,ID,Jawa Timur,minor,,
Bunder,12638065.276967369,-802125.9817380734,Indonesia,ID,Jawa Timur,minor,,
Kablukan,12435455.788720272,-779443.8330868266,Indonesia,ID,Jawa Timur,minor,,
Ngrojo,12436268.421003062,-779129.8090999484,Indonesia,ID,Jawa Timur,minor,,
Talok,12435578.240160147,-778658.7766430486,Indonesia,ID,Jawa Timur,minor,,
Kedungharjo,12436947.469896903,-778681.2066642009,Indonesia,ID,Jawa Timur,minor,,
Krajan Weden,12436869.546253348,-778905.5074028054,Indonesia,ID,Jawa Timur,minor,,
Tegalarum,12357687.992452092,-737493.1269510309,Indonesia,ID,Jawa Tengah,minor,,
Long Beluah,13034293.200829167,307352.1054028055,Indonesia,ID,Kalimantan Utara,minor,,
Robatal,12610271.91706203,-781283.1542182601,Indonesia,ID,Jawa Timur,minor,,
Ancol,12020902.005006123,-832788.5088923773,Indonesia,ID,Jawa Barat,minor,,
Fatukoa,13759857.166535087,-1145067.385131354,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sowa,13212520.04704934,-935649.0881394853,Indonesia,ID,Nusa Tenggara Barat,minor,,
Sodong Hilir,12028226.82750032,-836100.5781690629,Indonesia,ID,Jawa Barat,minor,,
Surabaya,12024831.583031124,-784087.1218554456,Indonesia,ID,Jawa Barat,minor,,
Ciloa,12025410.444383249,-783537.532334972,Indonesia,ID,Jawa Barat,minor,,
Krajan A Wonorejo,12621615.373173865,-925670.4231158214,Indonesia,ID,Jawa Timur,minor,,
Ngusu,13433691.058510795,-972954.795690065,Indonesia,ID,Nusa Tenggara Timur,minor,,
Batuputih Atas,12842974.18061629,-767108.5825401004,Indonesia,ID,Jawa Timur,minor,,
Kalibaru,12688852.345613003,-926041.6546235908,Indonesia,ID,Jawa Timur,minor,,
Makam,12603080.677956786,-893834.7170350935,Indonesia,ID,Jawa Timur,minor,,
Kadumelati,11791094.04821249,-725761.2109341092,Indonesia,ID,Banten,minor,,
Krajan Satu,12730085.085002832,-916761.7981813792,Indonesia,ID,Jawa Timur,minor,,
Muara Enim,11551734.879108792,-406435.0797498692,Indonesia,ID,Sumatera Selatan,minor,,
Boganatar,13652278.010632467,-950189.6994314998,Indonesia,ID,Nusa Tenggara Timur,minor,,
Waiklibang,13680664.480784753,-913084.1349225973,Indonesia,ID,Nusa Tenggara Timur,minor,,
Oele,13710030.562456017,-1207756.646578672,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tanggulangin,12459511.9306807,-903019.8975131658,Indonesia,ID,Jawa Timur,minor,,
Sadar,12462461.897186723,-903649.5494079252,Indonesia,ID,Jawa Timur,minor,,
Bendilmuning,12461293.042533392,-903863.1832881074,Indonesia,ID,Jawa Timur,minor,,
Panyaungan Timur,11816963.028080484,-770124.9586277546,Indonesia,ID,Banten,minor,,
Pagersari,12459311.555597274,-911745.8552919579,Indonesia,ID,Jawa Timur,minor,,
Pelem,12454625.005034875,-911239.7935545269,Indonesia,ID,Jawa Timur,minor,,
Cigaru,11866134.516956234,-792264.3544182171,Indonesia,ID,Jawa Barat,minor,,
Montongtebolak,12964757.70354413,-975162.1508745389,Indonesia,ID,Nusa Tenggara Barat,minor,,
Semilat,12491360.436996656,-256961.47356177657,Indonesia,ID,Kalimantan Tengah,minor,,
Tabrik,12037766.907861304,-821686.2801984355,Indonesia,ID,Jawa Barat,minor,,
Blokdesa Situgede,12084509.9620454,-792993.525664307,Indonesia,ID,Jawa Barat,minor,,
Watodei,13703206.677670391,-931486.7419891786,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cisodong,12064606.037091563,-858482.6130276885,Indonesia,ID,Jawa Barat,minor,,
Doko,12509294.00696345,-902637.6131282988,Indonesia,ID,Jawa Timur,minor,,
Sodo,12448355.936591363,-912142.9490602077,Indonesia,ID,Jawa Timur,minor,,
Gebang,12447400.370082393,-913264.0747234734,Indonesia,ID,Jawa Timur,minor,,
Krenggan,12449726.94743997,-912116.9708558825,Indonesia,ID,Jawa Timur,minor,,
Pepayan,12024965.166420076,-822348.5274073158,Indonesia,ID,Jawa Barat,minor,,
Pasir Panjang,10909373.438531071,297837.3939009415,Indonesia,ID,Aceh,minor,,
Krajan Tugurejo,12399800.155819189,-897522.0579956897,Indonesia,ID,Jawa Timur,minor,,
Cicurug,12037889.359301176,-811259.849533211,Indonesia,ID,Jawa Barat,minor,,
Minggirsari Dua,12486673.886434259,-909429.2637532477,Indonesia,ID,Jawa Timur,minor,,
Duren,12499264.120842976,-907101.5466525762,Indonesia,ID,Jawa Timur,minor,,
Jeblog Satu,12497004.335179875,-906797.9402324295,Indonesia,ID,Jawa Timur,minor,,
Tumpang,12496069.25145721,-907258.9730074921,Indonesia,ID,Jawa Timur,minor,,
Bendosewu,12498128.662036886,-906932.8761671521,Indonesia,ID,Jawa Timur,minor,,
Wonorejo Dua,12499720.530755231,-906235.7115098238,Indonesia,ID,Jawa Timur,minor,,
Pasirkadu,11783502.058940386,-726859.2229219822,Indonesia,ID,Banten,minor,,
Wori,13898512.382807048,177815.50712413047,Indonesia,ID,Sulawesi Utara,minor,,
Ngalupolo,13551500.475617317,-991552.0263844405,Indonesia,ID,Nusa Tenggara Timur,minor,,
Temayang,12455504.429012142,-770405.1771196105,Indonesia,ID,Jawa Timur,minor,,
Banyudono,12390905.728504805,-747535.0189083595,Indonesia,ID,Jawa Tengah,minor,,
Kabongan Lor,12396204.536266565,-748129.0722937699,Indonesia,ID,Jawa Tengah,minor,,
Tireman Timur,12397840.932781227,-748196.3240274024,Indonesia,ID,Jawa Tengah,minor,,
Kasingan,12395647.938812599,-748330.8277430891,Indonesia,ID,Jawa Tengah,minor,,
Gedong Tataan,11699177.544664484,-600082.7772884094,Indonesia,ID,Lampung,minor,,
Ciulu,12095274.556805108,-838750.3949654984,Indonesia,ID,Jawa Barat,minor,,
Purwodadi,12107219.138167227,-848744.6470400876,Indonesia,ID,Jawa Tengah,minor,,
Ullong,14907133.20449113,-152614.99249924073,Indonesia,ID,Papua Barat,minor,,
Krajan Petung,12419047.295777345,-915547.1236840442,Indonesia,ID,Jawa Timur,minor,,
Cicayur,12002422.969534438,-813313.5390687488,Indonesia,ID,Jawa Barat,minor,,
Sangatta,13083145.982002778,56205.93834497678,Indonesia,ID,Kalimantan Timur,minor,,
Gangseyan,12573091.207137076,-774756.0986056203,Indonesia,ID,Jawa Timur,minor,,
Cikuya,12064272.078619182,-851754.5569579774,Indonesia,ID,Jawa Barat,minor,,
Kulonkali,12398163.759304527,-780105.5326432277,Indonesia,ID,Jawa Tengah,minor,,
Cikole Hilir,12020122.768570568,-800016.5349435374,Indonesia,ID,Jawa Barat,minor,,
Karang Lor,12486785.205925051,-772244.1827623651,Indonesia,ID,Jawa Timur,minor,,
Sumberjo,12486351.059910959,-780924.2572182001,Indonesia,ID,Jawa Timur,minor,,
Wangun,12486295.400165562,-773219.778755422,Indonesia,ID,Jawa Timur,minor,,
Pliwetan,12486885.393466765,-770438.8168939829,Indonesia,ID,Jawa Timur,minor,,
Meraran,13007604.57555046,-970893.9511038923,Indonesia,ID,Nusa Tenggara Barat,minor,,
Seteluk Tengah,13009252.1040142,-963923.860346278,Indonesia,ID,Nusa Tenggara Barat,minor,,
Bara Datu,11632486.371688705,-528729.3500195722,Indonesia,ID,Lampung,minor,,
Sukodono,12518622.580291927,-776539.1828434237,Indonesia,ID,Jawa Timur,minor,,
Serah,12517197.690809775,-775462.5964659279,Indonesia,ID,Jawa Timur,minor,,
Sumurber,12515516.766498795,-775518.6681301082,Indonesia,ID,Jawa Timur,minor,,
Gampeng,12518210.698175993,-774060.8242324963,Indonesia,ID,Jawa Timur,minor,,
Bangunrejo,11697069.153508859,-569327.7480810195,Indonesia,ID,Lampung,minor,,
Ringinsari Krajan,12542979.284877496,-924646.7402390402,Indonesia,ID,Jawa Timur,minor,,
Grujugan,12639034.981051669,-795528.7661257028,Indonesia,ID,Jawa Timur,minor,,
Benger,11782422.259879693,-751559.0164416351,Indonesia,ID,Banten,minor,,
Paas Girang,11993706.653405325,-854012.1131131029,Indonesia,ID,Jawa Barat,minor,,
Batur Kidul,12371602.92880125,-753946.6542402717,Indonesia,ID,Jawa Tengah,minor,,
Tunis,13871031.941990327,-1091771.0836882144,Indonesia,ID,Nusa Tenggara Timur,minor,,
Banjar Bunutpanggang,12803904.0449741,-912079.1844036931,Indonesia,ID,Bali,minor,,
Klemunan,12504974.810720675,-904526.5791271757,Indonesia,ID,Jawa Timur,minor,,
Sinagar,12058583.652639646,-845981.9846882353,Indonesia,ID,Jawa Barat,minor,,
Tarogong,11781954.71801836,-713135.6040763382,Indonesia,ID,Banten,minor,,
Liang,13005378.185734598,-990256.3716284524,Indonesia,ID,Nusa Tenggara Barat,minor,,
Jereweh,13004721.400738917,-989918.3814046213,Indonesia,ID,Nusa Tenggara Barat,minor,,
Desa Nasol,12054821.053850833,-812763.6358433908,Indonesia,ID,Jawa Barat,minor,,
Cileutik,11893096.097626366,-815861.1284487505,Indonesia,ID,Jawa Barat,minor,,
Ciemas Satu,11860323.639536824,-797323.8938266251,Indonesia,ID,Jawa Barat,minor,,
Lawonda,13312953.93879641,-1065258.674496558,Indonesia,ID,Nusa Tenggara Timur,minor,,
Recobanteng,12603254.113723442,-915796.6916119822,Indonesia,ID,Jawa Timur,minor,,
Krajan,12601332.96195133,-915423.4086883725,Indonesia,ID,Jawa Timur,minor,,
Siulakderasmudik,11268905.448850323,-212292.06009908006,Indonesia,ID,Jambi,minor,,
Oinao,13227805.660288638,-958407.1514316226,Indonesia,ID,Nusa Tenggara Barat,minor,,
Karanggeneng,12393154.38221883,-747804.0234149313,Indonesia,ID,Jawa Tengah,minor,,
Balemoyan,12016404.697578074,-816792.6581881641,Indonesia,ID,Jawa Barat,minor,,
Muaracikadu,11928395.508156912,-828499.991499708,Indonesia,ID,Jawa Barat,minor,,
Muara Dua,11585461.122595448,-505002.37223780935,Indonesia,ID,Sumatera Selatan,minor,,
Oebelo,13776165.4719363,-1131303.51760891,Indonesia,ID,Nusa Tenggara Timur,minor,,
Batukarut,12019310.136287779,-796504.9102136499,Indonesia,ID,Jawa Barat,minor,,
Ciparay,11868004.684401562,-814480.7005387478,Indonesia,ID,Jawa Barat,minor,,
Sananrejo,12547663.720369568,-910213.8552069326,Indonesia,ID,Jawa Timur,minor,,
Tumpukrenteng,12545094.355202569,-908136.0727522353,Indonesia,ID,Jawa Timur,minor,,
Sudimoro,12542712.118099593,-907371.4207399859,Indonesia,ID,Jawa Timur,minor,,
Cimoyan,11787342.581372755,-721851.1174620349,Indonesia,ID,Banten,minor,,
Krajan,12605039.900994748,-896735.1005009678,Indonesia,ID,Jawa Timur,minor,,
Londe,13550761.20287896,-961662.3737058098,Indonesia,ID,Nusa Tenggara Timur,minor,,
Wolomuku,13552081.006761802,-961435.6236780477,Indonesia,ID,Nusa Tenggara Timur,minor,,
Karangpeton,12666076.377796698,-907472.6239387536,Indonesia,ID,Jawa Timur,minor,,
Biting,12663894.51577715,-906775.4509491718,Indonesia,ID,Jawa Timur,minor,,
Tobitambor,13828150.672261342,-921167.1825969222,Indonesia,ID,Nusa Tenggara Timur,minor,,
Daleman,12726378.145959413,-791501.5401403424,Indonesia,ID,Jawa Timur,minor,,
Wakaf,12839801.575128682,-762702.2285385936,Indonesia,ID,Jawa Timur,minor,,
Karangsalam,12114621.88430498,-830868.7337326716,Indonesia,ID,Jawa Tengah,minor,,
Ciawitali,11952163.666594656,-828648.9607044049,Indonesia,ID,Jawa Barat,minor,,
Singgit,12442814.007061709,-910801.2113244131,Indonesia,ID,Jawa Timur,minor,,
Dompyong,12594976.619027033,-917807.7943479228,Indonesia,ID,Jawa Timur,minor,,
Argotirto Krajan,12544415.30630873,-925906.6609876583,Indonesia,ID,Jawa Timur,minor,,
Sumbermanjing Krajan,12544125.875632666,-922745.6776281974,Indonesia,ID,Jawa Timur,minor,,
Kudus,12338708.01927184,-759293.9997489168,Indonesia,ID,Jawa Tengah,minor,,
Nunbaundelha,13755727.213426655,-1138337.4765959776,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tungguwaneng,13484842.364530303,-943684.3896145057,Indonesia,ID,Nusa Tenggara Timur,minor,,
Temana,12584111.836725611,-768779.2801004123,Indonesia,ID,Jawa Timur,minor,,
Jatirejo,12522207.067895472,-907776.2348968263,Indonesia,ID,Jawa Timur,minor,,
Babakan,12070684.081288874,-791445.451299887,Indonesia,ID,Jawa Barat,minor,,
Jeneponto,13330330.911309242,-632941.386081912,Indonesia,ID,Sulawesi Selatan,minor,,
Jenggawah,12651226.357724877,-923386.8553194151,Indonesia,ID,Jawa Timur,minor,,
Baratan,12660410.21571532,-908619.6093919091,Indonesia,ID,Jawa Timur,minor,,
Stasiun,12610149.465622157,-898106.663778305,Indonesia,ID,Jawa Timur,minor,,
Kromot,12612821.133401195,-898297.7865251356,Indonesia,ID,Jawa Timur,minor,,
Cipicung,12055989.908504162,-837852.1358794022,Indonesia,ID,Jawa Barat,minor,,
Mombok,13439524.199828362,-952756.0773238761,Indonesia,ID,Nusa Tenggara Timur,minor,,
Poto,13867859.33650272,-1108153.045922542,Indonesia,ID,Nusa Tenggara Timur,minor,,
Manola,13269439.14984532,-1069627.212674839,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kabandang,13386291.219331019,-1090054.2169202864,Indonesia,ID,Nusa Tenggara Timur,minor,,
Dikir,12443114.56968685,-766514.3202045824,Indonesia,ID,Jawa Timur,minor,,
Kokar,13853410.066597754,-911779.592943788,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cikole,11942021.013830008,-836078.1227083064,Indonesia,ID,Jawa Barat,minor,,
Ngrejeng,12435233.149738686,-805570.5557758111,Indonesia,ID,Jawa Timur,minor,,
Tlatah,12434509.57304853,-804987.0745907382,Indonesia,ID,Jawa Timur,minor,,
Lengor,11812111.16807426,-694655.9135315109,Indonesia,ID,Banten,minor,,
Pejukutan,12866952.398933163,-977775.0884544699,Indonesia,ID,Bali,minor,,
Karangduren Dua,12634083.156142712,-924016.7933037392,Indonesia,ID,Jawa Timur,minor,,
Mbueaian,13673317.394392395,-1210227.1392055186,Indonesia,ID,Nusa Tenggara Timur,minor,,
