city,x,y,country,iso2,admin,capital,population,population_proper
Si’en,12052741.828401797,2856347.9959750115,China,CN,Guangxi,minor,,
Shuizhulin,11540983.754007468,3241977.175549825,China,CN,Yunnan,minor,,
Dailing,14362333.278839542,5945974.237350837,China,CN,Heilongjiang,minor,,
Chengguan,12814967.421247099,4206000.854659936,China,CN,Shandong,minor,,
Yuanyang Chengguanzhen,12686402.09230115,4170980.1717967065,China,CN,Henan,minor,,
Nyinma,11362522.134981213,4028889.4398640175,China,CN,Gansu,minor,,
Zongga,9489986.590126572,3375646.03491931,China,CN,Tibet,minor,,
Poskam,8601740.320575362,4606112.806598748,China,CN,Xinjiang,minor,,
Ruyang Chengguanzhen,12518804.365020392,4048998.5835401686,China,CN,Henan,minor,,
Tiantang,12952022.753797378,3613284.071549151,China,CN,Anhui,minor,,
Yuanma,11340339.054772874,2959744.463501278,China,CN,Yunnan,minor,,
Jifeng,12351848.394604057,4247564.547221503,China,CN,Shanxi,minor,,
Zhihe,12316339.70343082,4408480.82433551,China,CN,Shanxi,minor,,
Jibenggang,10144278.029213117,3459702.6787784263,China,CN,Tibet,minor,,
Dangquka,10141495.041943284,3566161.9169780435,China,CN,Tibet,minor,,
Fenghuang,12500932.354732005,4721356.876066872,China,CN,Shanxi,minor,,
Hanyuan,11827735.081246078,3873290.248829728,China,CN,Shaanxi,minor,,
Huixian Chengguanzhen,11808864.312486291,3997737.06569879,China,CN,Gansu,minor,,
Chengguan,12667910.70036599,4226380.523085646,China,CN,Henan,minor,,
Nankang,12917589.186266221,3432604.5242856704,China,CN,Jiangxi,minor,,
Renminlu,11596097.365982274,4376732.844356258,China,CN,Gansu,minor,,
Ailan Mubage,9053947.588091865,5451285.986729203,China,CN,Xinjiang,minor,,
Tianchi,11691158.199867226,3539736.6219300404,China,CN,Sichuan,minor,,
Xisa,11656012.966831429,2686530.123676474,China,CN,Yunnan,minor,,
Rongshui,12161654.369165137,2883935.387273904,China,CN,Guangxi,minor,,
Wudan,13249678.715715116,5301998.872520788,China,CN,Inner Mongolia,minor,,
Lucheng,11351017.48824671,3510526.497650977,China,CN,Sichuan,minor,,
Longquan,11372544.228737332,2835501.485168319,China,CN,Yunnan,minor,,
Xianyang,12100719.193099808,4074248.309052345,China,CN,Shaanxi,minor,,
Xuri,13126771.199888736,3303942.788077447,China,CN,Jiangxi,minor,,
Xiongzhou,13230306.118690833,3808497.402907585,China,CN,Jiangsu,minor,,
Furong,12775766.930481195,3054922.968630757,China,CN,Jiangxi,minor,,
Yichuan Chengguanzhen,12514444.425843984,4085300.6407735357,China,CN,Henan,minor,,
Guzhen Chengguanzhen,13058951.358595805,3936597.999468704,China,CN,Anhui,minor,,
Jimai,11092788.218300173,3995489.1804341637,China,CN,Qinghai,minor,,
Youxian Chengguanzhen,12619246.160451312,3122432.4384278352,China,CN,Hunan,minor,,
Chenyang,12264400.255416496,3250967.8456820045,China,CN,Hunan,minor,,
Beijinglu,13178564.040133685,3674726.3100536033,China,CN,Anhui,minor,,
Liminlu,13176096.087022798,3674226.8340715673,China,CN,Anhui,minor,,
Zhongshan,12389859.325291349,2818533.0429979623,China,CN,Guangxi,minor,,
Jin’e,11720208.802101584,3419391.578969635,China,CN,Sichuan,minor,,
Minzhu,14174757.710463058,5422435.862503723,China,CN,Jilin,minor,,
Bazhou,11885804.670979407,3744383.8787915,China,CN,Sichuan,minor,,
Burang,9036372.355565932,3541602.5651172455,China,CN,Tibet,minor,,
Binhe,11709078.96809258,4510552.66003409,China,CN,Ningxia,minor,,
Xiaping,12720509.159765812,3089952.2501561926,China,CN,Jiangxi,minor,,
Wuling,12706944.54585418,4788930.266468989,China,CN,Shanxi,minor,,
Kangbao,12758759.76131678,5137996.962407015,China,CN,Hebei,minor,,
Yuli,9602058.044080153,5062120.991611424,China,CN,Xinjiang,minor,,
Jichang,12320099.0739544,4314543.023632844,China,CN,Shanxi,minor,,
Xiaoxita,12392248.018924791,3603090.0545445224,China,CN,Hubei,minor,,
Wenquan,12587265.851858258,4155089.1575299036,China,CN,Henan,minor,,
Xayar,9217903.16427285,5046326.032156313,China,CN,Xinjiang,minor,,
Luqiao,11380373.105885841,3494871.542526968,China,CN,Sichuan,minor,,
Dongguan,12370571.776358034,4724152.817711159,China,CN,Shanxi,minor,,
Daqinglu,12532698.261985794,4150201.293943202,China,CN,Henan,minor,,
Wacheng,12747937.057782875,3999745.9133020295,China,CN,Henan,minor,,
Decheng,12442999.57665286,2649276.7028489015,China,CN,Guangdong,minor,,
Deqing,13353875.09493151,3573779.256843646,China,CN,Zhejiang,minor,,
Mangqu,11215702.747254472,4243762.649200207,China,CN,Qinghai,minor,,
Xingguo,12835368.38772733,3493595.0369030195,China,CN,Hubei,minor,,
Xingguo,11762975.969352506,4144683.505325763,China,CN,Gansu,minor,,
Tubu,12892207.897087395,3381415.9029250527,China,CN,Jiangxi,minor,,
Baoshenmiao,13255101.310750637,4999384.9191435315,China,CN,Liaoning,minor,,
Qinglong,13240773.156451652,4925052.780903958,China,CN,Hebei,minor,,
Dangchang Chengguanzhen,11621158.500305582,4034794.439330456,China,CN,Gansu,minor,,
Nagqu,10241727.111453548,3685197.7065512007,China,CN,Tibet,minor,,
Awat,8947822.264739005,4959146.619014289,China,CN,Xinjiang,minor,,
Karakax,8876313.184201695,4477123.031602861,China,CN,Xinjiang,minor,,
Shancheng,13062861.344390426,2813421.4090406965,China,CN,Fujian,minor,,
Hunchun,14511392.41472104,5291825.692707618,China,CN,Jilin,minor,,
Xing’an,14192481.888467673,6489283.96598182,China,CN,Heilongjiang,minor,,
Qionghu,12509415.790486379,3355374.985656343,China,CN,Hunan,minor,,
Xishaqiao,11575537.101310719,3287167.3192471364,China,CN,Yunnan,minor,,
Gaoleshan,12149913.057193208,3462259.0771677666,China,CN,Hubei,minor,,
Zhuxi Chengguanzhen,12214349.56520246,3806138.31225875,China,CN,Hubei,minor,,
Linquan,12358755.212410329,4576551.015426598,China,CN,Shanxi,minor,,
Linxia Chengguanzhen,11488882.67009251,4245758.720757938,China,CN,Gansu,minor,,
Kaiyuan,12670616.654548192,4309999.458127583,China,CN,Henan,minor,,
Changning,12873248.406693446,2870301.5236198106,China,CN,Jiangxi,minor,,
Youdian,11086566.015362281,2854748.5838103304,China,CN,Yunnan,minor,,
Shuihu,13041944.18943139,3826044.506682047,China,CN,Anhui,minor,,
Weishi Chengguanzhen,12711263.408138486,4084476.016090534,China,CN,Henan,minor,,
Xincheng,12492790.335855894,2595965.9591897023,China,CN,Guangdong,minor,,
Nangandao,12668326.144705629,4189776.4064580784,China,CN,Henan,minor,,
Bishui,12613797.627974436,3857914.330420518,China,CN,Henan,minor,,
Biyang,13129730.739870964,3494407.5774591896,China,CN,Anhui,minor,,
Kulun,13555992.88498777,5271049.236058647,China,CN,Inner Mongolia,minor,,
Changping,11561084.603140518,3275202.1350883213,China,CN,Yunnan,minor,,
Moshiyi,11546979.310462104,3227268.269382626,China,CN,Yunnan,minor,,
Jingpeng,13081895.530162696,5350102.143460672,China,CN,Inner Mongolia,minor,,
Jingping,12499385.347768452,4796433.202106975,China,CN,Shanxi,minor,,
Qian’an,13810085.522656428,5620457.797550998,China,CN,Jilin,minor,,
Xinzhai,13040929.400953317,2719384.1834650873,China,CN,Fujian,minor,,
Xujiang,12948695.414217569,3103426.8039939385,China,CN,Jiangxi,minor,,
Chengbei,12940427.49299737,4898405.956737372,China,CN,Beijing,minor,,
Lindian,13900211.786153499,5971927.353520609,China,CN,Heilongjiang,minor,,
Yopurga,8545364.679533435,4756018.93935455,China,CN,Xinjiang,minor,,
Ngamring,9703348.984586844,3405377.7502630632,China,CN,Tibet,minor,,
Domartang,10540740.503242018,3624832.2592340186,China,CN,Tibet,minor,,
Yiwu,13366884.224584082,3415807.04350363,China,CN,Zhejiang,minor,,
Taizhou,13517872.74988001,3332779.621685569,China,CN,Zhejiang,minor,,
Haimen,13516866.199044261,3335073.806149039,China,CN,Zhejiang,minor,,
Chengxiang,12203159.062070975,3684624.3784440253,China,CN,Chongqing,minor,,
Jiyuanlu,12608849.476608675,4139785.689217363,China,CN,Henan,minor,,
Shangjie,11129750.074106226,2958396.779041371,China,CN,Yunnan,minor,,
Xinjie,11573506.188520687,3267713.089458794,China,CN,Yunnan,minor,,
Qabqa,11200194.161075117,4339409.463039194,China,CN,Qinghai,minor,,
Wuhu,13177278.745292986,3676628.622769933,China,CN,Anhui,minor,,
Wuhe Chengguanzhen,13120762.73037317,3913715.2784870523,China,CN,Anhui,minor,,
Jinniu,11195885.206225492,2974407.3882392887,China,CN,Yunnan,minor,,
Yinla,10517801.007093737,3449330.8535385756,China,CN,Tibet,minor,,
Jinchang,12570597.98450178,4650029.305324772,China,CN,Shanxi,minor,,
Dingxi,11646582.09089091,4241734.916365877,China,CN,Gansu,minor,,
Dingtao,12864727.678909658,4173990.5601578047,China,CN,Shandong,minor,,
Nuojiang,11938206.094880523,3752239.1368035274,China,CN,Sichuan,minor,,
Zhouqu Chengguanzhen,11617611.304731453,3999857.6155524794,China,CN,Gansu,minor,,
Chizhou,13077572.54905723,3588845.098162796,China,CN,Anhui,minor,,
Huili Chengguanzhen,11381740.665830236,3081375.5927861426,China,CN,Sichuan,minor,,
Lugu,12937591.851608396,4850945.09711201,China,CN,Beijing,minor,,
Fucheng,12929823.086984912,4560955.013361763,China,CN,Hebei,minor,,
Dongning,14596295.345071107,5475070.968498071,China,CN,Heilongjiang,minor,,
Xiayi Chengguanzhen,12925982.453233056,4060643.377460757,China,CN,Henan,minor,,
Mazhang,12281001.776356457,2424787.81294782,China,CN,Guangdong,minor,,
Gangu Chengguanzhen,11724872.309529386,4128013.7279413478,China,CN,Gansu,minor,,
Hongmiao,13238085.792624414,3792860.033817266,China,CN,Jiangsu,minor,,
Xiqu,11309869.017711412,3074289.8503699037,China,CN,Sichuan,minor,,
Shilu,12139261.117758181,2185551.6440735874,China,CN,Hainan,minor,,
Lumaka,8946506.802316302,3906745.588695865,China,CN,Tibet,minor,,
Yelin,12249563.482364077,2098620.494771129,China,CN,Hainan,minor,,
Fangting,11595760.290564151,3649338.825753631,China,CN,Sichuan,minor,,
Lecheng,12618518.019662034,2889718.0574822174,China,CN,Guangdong,minor,,
Nanlong,11806889.170761148,3678721.286030691,China,CN,Sichuan,minor,,
Mengla,11304570.877866596,2447841.214981564,China,CN,Yunnan,minor,,
Dongchuan,11274958.557481697,2934392.5363372434,China,CN,Yunnan,minor,,
Xiaqiaotou,11136777.450921025,3146646.426852586,China,CN,Yunnan,minor,,
Yujiazhai,11669055.937609201,3229008.3699840275,China,CN,Yunnan,minor,,
Jing’an,12611628.011098875,2536843.318155222,China,CN,Guangdong,minor,,
Xinmatou,12820718.408780461,4413772.081596735,China,CN,Hebei,minor,,
Qujiang,11907606.370612286,3612254.6996580637,China,CN,Sichuan,minor,,
Dongping,13135254.635643108,4369502.029811479,China,CN,Shandong,minor,,
Gujiang,12418061.339047387,4231216.158508145,China,CN,Shanxi,minor,,
Jiaoxiyakou,11404685.727953054,3014978.7809917224,China,CN,Yunnan,minor,,
Nong’an,13933690.232453648,5524746.325966863,China,CN,Jilin,minor,,
Zhaoxian,12883691.065485783,3338302.2201277544,China,CN,Jiangxi,minor,,
Zhuangyuan,13450452.100281065,4481780.005959647,China,CN,Shandong,minor,,
Yangquan,12641812.402346961,4559314.854173201,China,CN,Shanxi,minor,,
Huayuan,12186788.306435425,3323330.2100891927,China,CN,Hunan,minor,,
Huayuan,12692397.871394768,3673624.3104001386,China,CN,Hubei,minor,,
Fangcheng Chengguanzhen,12579235.820389884,3928962.7187203886,China,CN,Henan,minor,,
Meicheng,12977603.527503712,3585371.3943143142,China,CN,Anhui,minor,,
Beijie,11885113.822219541,4753613.203815989,China,CN,Ningxia,minor,,
Kaihua Chengguanzhen,13181232.702286474,3394224.1304844446,China,CN,Zhejiang,minor,,
Chengjiao,12697149.098581314,4219049.041020647,China,CN,Henan,minor,,
Chang’an,12176496.930831077,2904431.652328645,China,CN,Guangxi,minor,,
Beidao,11787991.907962553,4105410.543054783,China,CN,Gansu,minor,,
Shunde,12611617.101788776,2607954.809027967,China,CN,Guangdong,minor,,
Dongcun,12434779.522813704,4621100.814525498,China,CN,Shanxi,minor,,
Xiongshan,13231112.851040613,3169071.820169518,China,CN,Fujian,minor,,
Zhize,12424850.826110361,2482183.7725531096,China,CN,Guangdong,minor,,
Xin’an,14429869.70070891,5555693.861748972,China,CN,Heilongjiang,minor,,
Muzeng,11407939.707988434,3005573.1000603097,China,CN,Yunnan,minor,,
Liyang,13175475.369542137,3726313.36777335,China,CN,Anhui,minor,,
Yanji,12963266.0223675,4024143.615067103,China,CN,Henan,minor,,
Langao Chengguanzhen,12121919.544843424,3802791.6440243474,China,CN,Shaanxi,minor,,
Xêgar,9694072.286141077,3329059.8036792353,China,CN,Tibet,minor,,
Wenquan,13354628.282606216,5972050.1938787075,China,CN,Inner Mongolia,minor,,
Dongping,12379379.597108578,3296989.8845895976,China,CN,Hunan,minor,,
Haomen,11308624.354484852,4489669.508796535,China,CN,Qinghai,minor,,
Laojie,11471136.896106683,3070716.8097527134,China,CN,Yunnan,minor,,
Gunan,11872001.05412104,3378586.4759679046,China,CN,Chongqing,minor,,
Xiwanzi,12832076.002467627,5008122.4633804755,China,CN,Hebei,minor,,
Daqin Tal,13433441.702851418,5294816.595505819,China,CN,Inner Mongolia,minor,,
Chang’an,12628528.313552128,3435833.7503630565,China,CN,Hunan,minor,,
Jincheng,12599756.344003225,4802080.551967295,China,CN,Shanxi,minor,,
Liangshi,12438522.084094174,3149277.946359312,China,CN,Hunan,minor,,
Gonghe,11300995.295822317,2907190.9609870934,China,CN,Yunnan,minor,,
Weinan,12190475.875887442,4096618.0293635903,China,CN,Shaanxi,minor,,
Huanghai,13518680.92938317,4507445.811570611,China,CN,Shandong,minor,,
Yuanquan,10664407.217995608,4938869.175786295,China,CN,Gansu,minor,,
Changning,13516529.568904102,3661013.4111201414,China,CN,Shanghai,minor,,
Yiyang,12510000.551771518,3047332.0026054964,China,CN,Hunan,minor,,
Changning,11679738.155945726,3322008.8920565625,China,CN,Sichuan,minor,,
Baiyin,11596176.95941819,4376146.002025812,China,CN,Gansu,minor,,
Yaohua,13232736.668452814,3779272.212693075,China,CN,Jiangsu,minor,,
E’erguna,13377365.511239724,6485093.504501792,China,CN,Inner Mongolia,minor,,
Labu,12171021.347717939,2785104.083057831,China,CN,Guangxi,minor,,
Labuleng,11412604.105972163,4191263.822609065,China,CN,Gansu,minor,,
Xincun,11562743.597511811,3207655.802235719,China,CN,Yunnan,minor,,
Pengjia Zhaizi,11524584.055304313,3199678.160838287,China,CN,Yunnan,minor,,
Daihai,12522669.711699208,4941960.2031850405,China,CN,Inner Mongolia,minor,,
Peyziwat,8542972.201037304,4792903.47463225,China,CN,Xinjiang,minor,,
Zhijin,11774039.90222296,3081904.132532153,China,CN,Guizhou,minor,,
Neixiang Chengguanzhen,12450373.82500097,3901499.8665729836,China,CN,Henan,minor,,
Chicheng,12894507.64644769,4992694.92423111,China,CN,Hebei,minor,,
Jianxincun,11590531.39144261,2979144.506166083,China,CN,Yunnan,minor,,
Songyang,12582225.63927361,4090099.800379562,China,CN,Henan,minor,,
Yunling,13061787.667901725,2747783.9549387153,China,CN,Fujian,minor,,
Ulan,12020302.994826164,4735108.649058121,China,CN,Inner Mongolia,minor,,
Oljoq,11964069.063496014,4604855.1946148295,China,CN,Inner Mongolia,minor,,
Chinggil,10060903.626791133,5887928.604844318,China,CN,Xinjiang,minor,,
Lucheng,12273675.840667354,2549380.3838754017,China,CN,Guangxi,minor,,
Yongfu,12243123.315863213,2876239.013009325,China,CN,Guangxi,minor,,
Huilong,13542572.652455697,3738541.4696622146,China,CN,Jiangsu,minor,,
Kongjiazhuang,12771252.257212581,4975903.727519002,China,CN,Hebei,minor,,
Dongdajie,11425198.013924077,4569098.871135131,China,CN,Gansu,minor,,
Liaoyang,12616935.167822441,4450231.397290481,China,CN,Shanxi,minor,,
Huancuilou,13593665.627062028,4509089.203076825,China,CN,Shandong,minor,,
Gaizhou,13622011.465600174,4923387.972889734,China,CN,Liaoning,minor,,
Kambaxoi,9855485.547791323,3286849.8476637644,China,CN,Tibet,minor,,
Xincheng,12757028.075317997,3967460.8843305027,China,CN,Henan,minor,,
Changning,12336660.85383615,4297846.228391222,China,CN,Shanxi,minor,,
Taocheng,13169158.43371758,2914153.1568021798,China,CN,Fujian,minor,,
Dawu Chengguanzhen,12703563.995557766,3712179.2271418194,China,CN,Hubei,minor,,
Zoumachang,11710927.09427873,3232759.5992961926,China,CN,Yunnan,minor,,
Dingcheng,13097797.408103025,3831247.2229380757,China,CN,Anhui,minor,,
Huicheng,13183972.942871839,3486754.1974539594,China,CN,Anhui,minor,,
Chaoyang,12595849.141195871,4566439.272334786,China,CN,Shanxi,minor,,
Xincheng Chengguanzhen,12095153.218560144,2763906.576725389,China,CN,Guangxi,minor,,
Taikang,13852820.184616042,5919471.666605167,China,CN,Heilongjiang,minor,,
Fangxian Chengguanzhen,12326871.083857317,3770532.399061641,China,CN,Hubei,minor,,
Fangzheng,14341019.715173787,5754556.088537912,China,CN,Heilongjiang,minor,,
Dawa,13588552.277571931,5011417.031748244,China,CN,Liaoning,minor,,
Chongshan,12189629.29115996,2129320.8996588085,China,CN,Hainan,minor,,
Lixin Chengguanzhen,12938350.159979679,3914336.934212934,China,CN,Anhui,minor,,
Nandan Chengguanzhen,11973203.829591021,2877017.2934151497,China,CN,Guangxi,minor,,
Zhangping,13070578.011492215,2912603.8609651537,China,CN,Fujian,minor,,
Hekou,11243872.14439971,3507705.469352214,China,CN,Sichuan,minor,,
Tanbei,12572361.396555435,4175854.0507812737,China,CN,Henan,minor,,
Huazangsi,11480960.173252244,4435835.179912959,China,CN,Gansu,minor,,
Fanyang,13157324.169970838,3643754.72284954,China,CN,Anhui,minor,,
Fucheng,11544449.686353317,4214618.337144386,China,CN,Gansu,minor,,
Kangle,12740523.736293498,3261028.4582776898,China,CN,Jiangxi,minor,,
Qingyang,12625545.841754794,4329158.1799698295,China,CN,Shanxi,minor,,
Nierong,10274312.218840083,3778164.224424838,China,CN,Hebei,minor,,
Lishu,14548495.534960913,5635667.389183687,China,CN,Heilongjiang,minor,,
Hengdong Chengguanzhen,12573536.48510025,3133886.969594542,China,CN,Hunan,minor,,
Chaoyang,14029183.653879823,5260700.009781833,China,CN,Jilin,minor,,
Shuangxi,12840919.222816246,3358214.686503209,China,CN,Jiangxi,minor,,
Dianyang,11038350.649592957,2839260.443438362,China,CN,Yunnan,minor,,
Burqin,9669357.021475663,6058072.4133435,China,CN,Xinjiang,minor,,
Lishu,13840104.93841916,5358469.259258538,China,CN,Jilin,minor,,
Longxing,12380869.942451319,4247496.903802562,China,CN,Shanxi,minor,,
Zhamog,10659846.235818826,3486405.1590756476,China,CN,Tibet,minor,,
Gongjiang,12847384.213563556,2993799.2689384725,China,CN,Jiangxi,minor,,
Longgang,13461373.544203304,4971344.071605851,China,CN,Liaoning,minor,,
Shuidong,12356667.971957954,2453202.997928854,China,CN,Guangdong,minor,,
Shuitou,12379739.826980786,4435352.502956523,China,CN,Shanxi,minor,,
Shangtianba,11561846.139777035,3252911.7490162966,China,CN,Yunnan,minor,,
Xiyuzhuang,13041834.205774484,4745521.553937402,China,CN,Tianjin,minor,,
Urho,9537596.823143948,5799039.727839639,China,CN,Xinjiang,minor,,
Norbukyungzê,9935264.553299665,3396876.15997613,China,CN,Tibet,minor,,
Fuyang,12385186.244387338,2855419.6564765438,China,CN,Guangxi,minor,,
Mianyang,11877172.067107368,3916166.065148492,China,CN,Shaanxi,minor,,
Jiannan,11599032.193037547,3677446.7457598764,China,CN,Sichuan,minor,,
Bofeng,9793241.365833754,5490040.361041784,China,CN,Xinjiang,minor,,
Zuitou,11945990.332913224,4037155.6836722167,China,CN,Shaanxi,minor,,
Zuitai,11755858.312430674,3939298.760217433,China,CN,Gansu,minor,,
Zunhua,13131092.511201838,4892012.600243756,China,CN,Hebei,minor,,
Gucheng,13482582.022269746,3356385.3271332397,China,CN,Zhejiang,minor,,
Encheng,12501650.254128132,2533942.863426313,China,CN,Guangdong,minor,,
Ming’antu,12800999.274181344,5206442.578336809,China,CN,Inner Mongolia,minor,,
Xinghe Chengguanzhen,12677496.533037689,4994003.494128843,China,CN,Inner Mongolia,minor,,
Pingdu,12758346.654686445,3171817.7850643108,China,CN,Jiangxi,minor,,
Tianyi,13284125.864224149,5096287.667511863,China,CN,Inner Mongolia,minor,,
Nilka,9172540.47177459,5431973.459841124,China,CN,Xinjiang,minor,,
Fushi,11688673.994110683,3399063.325449273,China,CN,Sichuan,minor,,
Yunxing,12545469.39056705,4865811.204187107,China,CN,Shanxi,minor,,
Wenquan,12879564.674601056,3613191.101725897,China,CN,Hubei,minor,,
Xiaoxi,13056741.889342539,2796420.121830135,China,CN,Fujian,minor,,
Hai’an,13408432.666049803,3834881.462678052,China,CN,Jiangsu,minor,,
Luozhou,12275984.94086488,2464272.6416647662,China,CN,Guangdong,minor,,
Gedong,12384898.372184146,4564336.402694451,China,CN,Shanxi,minor,,
Shangtang,13434949.080076251,3268581.4756329106,China,CN,Zhejiang,minor,,
Longxian Chengguanzhen,11894449.186036957,4151296.274673937,China,CN,Shaanxi,minor,,
Huayang,13265146.336321857,3756965.3479052093,China,CN,Jiangsu,minor,,
Gangou,11482347.102788039,3063010.5950535713,China,CN,Yunnan,minor,,
Luogang,12634877.754667994,2653545.283508934,China,CN,Guangdong,minor,,
Longquan,12491345.631504381,2986872.6661755852,China,CN,Hunan,minor,,
Yongbei,11218859.322735406,3079341.5894510387,China,CN,Yunnan,minor,,
Jinxi,12945585.59292277,3559234.082003349,China,CN,Anhui,minor,,
Wenhe,13294539.357309896,3815303.781318208,China,CN,Jiangsu,minor,,
Xishan,12634762.20503655,3207012.754865848,China,CN,Hunan,minor,,
Meixing,11394683.67170528,3632628.625505707,China,CN,Sichuan,minor,,
Meixi,14374757.090609523,6045800.262064146,China,CN,Heilongjiang,minor,,
Chaoyang,14516420.938759156,6255603.554620977,China,CN,Heilongjiang,minor,,
Wencheng,12328515.161416844,2227560.573875805,China,CN,Hainan,minor,,
Tianfu,13586797.88239703,4466634.157309305,China,CN,Shandong,minor,,
Shiyan,12331756.784988744,3848608.410151015,China,CN,Hubei,minor,,
Longsheng,12246164.453032196,2973541.155757155,China,CN,Guangxi,minor,,
Sanjiaocheng,11243237.623302191,4423901.219281318,China,CN,Qinghai,minor,,
Leidaba,11614932.846463477,3243583.0446265535,China,CN,Yunnan,minor,,
Youhao,14341919.399298381,6082443.809724904,China,CN,Heilongjiang,minor,,
Weizhou,11531019.991664525,3696898.765085153,China,CN,Sichuan,minor,,
Tongzilin,11338039.528051557,3086088.673957177,China,CN,Sichuan,minor,,
Jianjun,12038058.787566165,4122020.828488557,China,CN,Shaanxi,minor,,
Nancun,12556393.283518085,4227048.705139,China,CN,Shanxi,minor,,
Dartang,10464032.134567715,3754562.725247451,China,CN,Tibet,minor,,
Huquan,12710797.090791551,4836251.280162988,China,CN,Shanxi,minor,,
Jingchuan Chengguanzhen,11951384.207520122,4209083.007355633,China,CN,Gansu,minor,,
Handian,12584019.107589781,4306929.7561918255,China,CN,Shanxi,minor,,
Jiancheng,11638354.912604343,3553904.781408362,China,CN,Sichuan,minor,,
Donglan,11953808.078112654,2820594.816914014,China,CN,Guangxi,minor,,
Yushan,13447543.32198664,3721048.793988964,China,CN,Jiangsu,minor,,
Wulingyuan,12305709.69393548,3420187.708850132,China,CN,Hunan,minor,,
Xicheng,11484109.624285767,2669069.0135171143,China,CN,Yunnan,minor,,
Chengxi,12107675.102801517,3443653.8100458514,China,CN,Chongqing,minor,,
Longzhouwan,11859978.549115367,3423923.554644653,China,CN,Chongqing,minor,,
Fuying,13438410.448322976,3358169.8169513606,China,CN,Zhejiang,minor,,
Kangping,13731197.295713414,5272354.300379706,China,CN,Liaoning,minor,,
Lop,8925854.36510637,4449430.644112186,China,CN,Xinjiang,minor,,
Laojiezi,11481172.014243225,3106566.8416721034,China,CN,Yunnan,minor,,
Jiezi,11465005.195914807,3097178.2512327186,China,CN,Yunnan,minor,,
Longnan,12777622.181114756,2863466.8668238777,China,CN,Jiangxi,minor,,
Guyang,12237633.038577288,3326589.5057782363,China,CN,Hunan,minor,,
Chatang,10167050.546125205,3406510.846107974,China,CN,Tibet,minor,,
Yuanling,12289919.135485945,3305652.014741554,China,CN,Hunan,minor,,
Dashiqiao,13636916.811458923,4958992.440817392,China,CN,Liaoning,minor,,
Mingren,13672125.38528498,5715391.285058452,China,CN,Jilin,minor,,
Sangpi,11109674.82845606,3367236.9450107533,China,CN,Sichuan,minor,,
Toqsu,9196845.301477449,5093849.519573099,China,CN,Xinjiang,minor,,
Jincheng,11529179.43520375,3282613.0586097455,China,CN,Sichuan,minor,,
Xinjie,11508249.701142251,3211748.0790074635,China,CN,Yunnan,minor,,
Hongshan,14362662.116615342,6102829.428459393,China,CN,Heilongjiang,minor,,
Xinan,12567240.254700983,2650708.074712523,China,CN,Guangdong,minor,,
Genhe,13527173.493335791,6583056.958263894,China,CN,Inner Mongolia,minor,,
Chaigoubu,12736217.564431142,4963461.806003499,China,CN,Hebei,minor,,
Xing’an,12316664.756343937,2952047.4859223934,China,CN,Guangxi,minor,,
Dongta,11838208.909495834,4590931.434688359,China,CN,Ningxia,minor,,
Daliyuan,11520055.133140879,3146442.4441110627,China,CN,Yunnan,minor,,
Machali,10935284.608486077,4154825.051662131,China,CN,Qinghai,minor,,
Huayuan,12787619.895902388,3957696.327622544,China,CN,Henan,minor,,
Huolu,12723384.876171473,4590811.93245191,China,CN,Hebei,minor,,
Shuangcheng,13346588.455022652,3153488.70933152,China,CN,Fujian,minor,,
Bainang,9936255.296767727,3389526.6208729153,China,CN,Tibet,minor,,
Sanjiang,13175921.315422254,3678044.112987065,China,CN,Anhui,minor,,
Gongcheng,12336054.941847762,2855287.1813657964,China,CN,Guangxi,minor,,
Zhuyang,11933577.987050792,3598606.93903595,China,CN,Sichuan,minor,,
Xingfeng,12950531.963176677,4826733.467398008,China,CN,Beijing,minor,,
Shengli,12984633.687305778,4883130.620453516,China,CN,Beijing,minor,,
Beiyuan,12985047.907131022,4851945.8886677995,China,CN,Beijing,minor,,
Gongchen,12928373.484575802,4826487.981537631,China,CN,Beijing,minor,,
Gulou,13005847.953985741,4919852.158504089,China,CN,Beijing,minor,,
Binhe,13036460.702634403,4885356.337623044,China,CN,Beijing,minor,,
Qusum,10262882.490122885,3384015.927615581,China,CN,Tibet,minor,,
Linping,13391425.496885387,3557974.709184036,China,CN,Zhejiang,minor,,
Jishi,11408211.772823932,4279469.700343121,China,CN,Qinghai,minor,,
Changpu,12257150.239620112,3070578.2731907056,China,CN,Hunan,minor,,
Huaiyang Chengguanzhen,12788754.130194081,3993051.121577021,China,CN,Henan,minor,,
Huaiyuan Chengguanzhen,13042821.387018839,3889854.2737628724,China,CN,Anhui,minor,,
Sunwu,14172696.964049494,6345999.740325491,China,CN,Heilongjiang,minor,,
Yaodu,13026235.78476606,3516410.3982930556,China,CN,Anhui,minor,,
Xiangyang,11494176.802435657,3093507.81485352,China,CN,Yunnan,minor,,
Jiecun,11457317.026602661,3151531.76569129,China,CN,Yunnan,minor,,
Pingquan,13211861.035663843,5012710.420270389,China,CN,Hebei,minor,,
Zhifang,12725673.15962422,3548618.8828987493,China,CN,Hubei,minor,,
Chengxiang,11373312.110584823,3318827.0089317276,China,CN,Sichuan,minor,,
Bayan Huxu,13514186.182303412,5645166.908574268,China,CN,Inner Mongolia,minor,,
Topterek,9559130.910720961,6013208.655719858,China,CN,Xinjiang,minor,,
