city,x,y,country,iso2,admin,capital,population,population_proper
Merzifon,3947729.3358933455,4993676.224771104,Turkey,TR,Amasya,minor,,
Yenibaşak,4563233.390844318,4693655.584384057,Turkey,TR,Bingöl,minor,,
Salat,4551464.471638671,4557090.364780976,Turkey,TR,Diyarbakır,minor,,
Atkaracalar,3681954.0516244043,4985229.1751154745,Turkey,TR,Çankırı,minor,,
Eceabat,2934091.7900371747,4892740.545698594,Turkey,TR,Çanakkale,minor,,
Kocatepe,4470706.077250329,4471105.581895315,Turkey,TR,Mardin,minor,,
Çivril,3310487.033419244,4622089.896764355,Turkey,TR,Denizli,minor,,
Akarsu,4298470.779983123,4855598.754817953,Turkey,TR,Erzincan,minor,,
Çelebi,3731885.2960248194,4788381.167910216,Turkey,TR,Kırıkkale,minor,,
Güneysu,4520088.516561133,5009583.514355236,Turkey,TR,Rize,minor,,
Marmara Ereğlisi,3111967.423263894,5007922.689935543,Turkey,TR,Tekirdağ,minor,,
Marmaris,3147465.873043979,4418914.882916104,Turkey,TR,Muğla,minor,,
Çerkeş,3661696.9099262794,4984598.033388735,Turkey,TR,Çankırı,minor,,
Emirgazi,3766742.322898953,4565622.254207732,Turkey,TR,Konya,minor,,
Çakmak,3816786.556582524,4526327.168604555,Turkey,TR,Konya,minor,,
Şabanözü,3705104.8321662094,4936305.99065492,Turkey,TR,Çankırı,minor,,
Kavaklıdere,3157328.557289282,4501265.02132997,Turkey,TR,Muğla,minor,,
Foça,2978526.523260181,4674554.167223218,Turkey,TR,İzmir,minor,,
Evciler,2980208.338127086,4833380.0924695,Turkey,TR,Çanakkale,minor,,
Kızılören,3356468.217008351,4615944.8848153055,Turkey,TR,Afyonkarahisar,minor,,
Kızılören,3575156.9151446074,4560862.225783958,Turkey,TR,Konya,minor,,
Tepe,4538675.420619394,4549722.455262047,Turkey,TR,Diyarbakır,minor,,
Kalkan,3274316.8818317126,4337160.579225827,Turkey,TR,Antalya,minor,,
Geyikpınar,4655453.351324226,4624388.429762941,Turkey,TR,Bitlis,minor,,
Kandilli,4545911.410159939,4852272.97795351,Turkey,TR,Erzurum,minor,,
Ardahan,4753589.608781324,5028389.759300463,Turkey,TR,Ardahan,admin,,
Ardanuç,4682422.613039222,5031148.526829224,Turkey,TR,Artvin,minor,,
Tanır,4109049.75708827,4638849.815570032,Turkey,TR,Kahramanmaraş,minor,,
Beşiri,4595991.8226780165,4567528.259524093,Turkey,TR,Batman,minor,,
Çankaya,3657595.343288002,4849600.854611797,Turkey,TR,Ankara,minor,,
Nurdağı,4089458.4172645807,4462579.51827554,Turkey,TR,Gaziantep,minor,,
Silifke,3777565.0264328574,4352728.327667287,Turkey,TR,Mersin,minor,,
Silivri,3144379.317522754,5023252.002238849,Turkey,TR,İstanbul,minor,,
Esiroğlu,4418080.567214244,4993672.691558647,Turkey,TR,Trabzon,minor,,
Darıkent,4431397.717897844,4716303.732574773,Turkey,TR,Tunceli,minor,,
Bucakkışla,3675987.883515339,4432757.236863039,Turkey,TR,Karaman,minor,,
Kösreli,4005090.043109303,4461781.460839059,Turkey,TR,Adana,minor,,
Tefenni,3314580.696373676,4482360.260734398,Turkey,TR,Burdur,minor,,
Kılbasan,3694286.4700924465,4484487.715426666,Turkey,TR,Karaman,minor,,
Kofçaz,3023247.236255035,5152715.981141127,Turkey,TR,Kırklareli,minor,,
Kavacık,3171988.7776293023,4818898.991561361,Turkey,TR,Balıkesir,minor,,
İpsala,2936912.1806559134,5000717.665074624,Turkey,TR,Edirne,minor,,
Araklı,4459282.916383086,5003281.139524237,Turkey,TR,Trabzon,minor,,
Arıcak,4466672.415501434,4659324.501014359,Turkey,TR,Elazığ,minor,,
Baklan,3296015.4996161186,4576169.285131597,Turkey,TR,Denizli,minor,,
Yeşilvadi,3281359.6207362395,5030501.246849202,Turkey,TR,İstanbul,minor,,
Yıldızeli,4074169.687079542,4846545.246829559,Turkey,TR,Sivas,minor,,
Tuzlagözü,4627406.516938351,4604915.947345722,Turkey,TR,Batman,minor,,
Çandır,3725715.9698450565,4903384.638982846,Turkey,TR,Ankara,minor,,
Siverek,4376711.350128703,4544876.629650456,Turkey,TR,Şanlıurfa,minor,,
Gemlik,3246042.2877676743,4928763.908957773,Turkey,TR,Bursa,minor,,
Eskil,3719524.3797671343,4636324.318360706,Turkey,TR,Aksaray,minor,,
Ormanlı,3519272.9722935134,5036668.565721502,Turkey,TR,Zonguldak,minor,,
Sağkaya,3972818.07745037,4464019.331289623,Turkey,TR,Adana,minor,,
Hıdırbey,4021735.7578871124,4329282.622139404,Turkey,TR,Hatay,minor,,
Hıdırbaba,4338897.454940117,4688359.915449488,Turkey,TR,Elazığ,minor,,
Divriği,4242798.010206063,4774954.616312817,Turkey,TR,Sivas,minor,,
Ula,3163328.9004820213,4453740.273255671,Turkey,TR,Muğla,minor,,
Marmara,3067453.987160897,4951515.43733401,Turkey,TR,Balıkesir,minor,,
Yuntdağ,3029405.319166228,4711888.17786351,Turkey,TR,İzmir,minor,,
Balışeyh,3754064.0347730177,4853468.962554031,Turkey,TR,Kırıkkale,minor,,
Elmalıdere,4711035.952313743,4813361.833167686,Turkey,TR,Erzurum,minor,,
Seferhisar,2987682.1060999646,4607363.772765984,Turkey,TR,İzmir,minor,,
Şefaatlı,3869053.9518167265,4794167.823759505,Turkey,TR,Yozgat,minor,,
Ağabeyli,4131761.6048778766,4541863.859737199,Turkey,TR,Kahramanmaraş,minor,,
Yolboyu,4452875.477812516,4564976.275545947,Turkey,TR,Diyarbakır,minor,,
Ağlı,3735195.3810835574,5114062.1828693235,Turkey,TR,Kastamonu,minor,,
Ağlasun,3399047.9222367774,4530021.685876935,Turkey,TR,Burdur,minor,,
Demirci,3190293.04150044,4728273.141529691,Turkey,TR,Manisa,minor,,
Narman,4659932.179716802,4916130.074584579,Turkey,TR,Erzurum,minor,,
Doğanyurt,3724782.333275773,5161663.4332465995,Turkey,TR,Kastamonu,minor,,
Doğanyurt,4087249.7272477513,4966438.308493483,Turkey,TR,Tokat,minor,,
Deliçay,4840785.6093222415,4733371.267270869,Turkey,TR,Van,minor,,
Termal,3247590.296606646,4954662.066461214,Turkey,TR,Yalova,minor,,
Dombay,3362824.0033351923,4601233.760087597,Turkey,TR,Afyonkarahisar,minor,,
Domaniç,3296078.7290868894,4837202.344265131,Turkey,TR,Kütahya,minor,,
Cumaçay,4807502.640047924,4853633.256596057,Turkey,TR,Ağrı,minor,,
Gölova,3343913.827475667,4411150.105343671,Turkey,TR,Antalya,minor,,
Arsin,4444624.365835427,5005369.047355634,Turkey,TR,Trabzon,minor,,
Mamak,3663537.9116650186,4857290.953613981,Turkey,TR,Ankara,minor,,
Karadirek,3360086.2117786226,4660027.533776116,Turkey,TR,Afyonkarahisar,minor,,
Beytüşşebap,4805198.326588502,4517899.977650928,Turkey,TR,Şırnak,minor,,
Ovacık,4563794.997675369,4895120.438878937,Turkey,TR,Erzurum,minor,,
Barla,3426723.172162384,4581937.5525245415,Turkey,TR,Isparta,minor,,
Bartın,3599794.0335274837,5106584.129009764,Turkey,TR,Bartın,admin,,
Çamoluk,4311410.7802319145,4884461.506542292,Turkey,TR,Giresun,minor,,
Seki,3300795.3359118,4411791.566431503,Turkey,TR,Muğla,minor,,
Çiftlik,4523449.14066869,4834424.170380794,Turkey,TR,Erzurum,minor,,
Hacıhamza,3834845.138337481,5023307.524632524,Turkey,TR,Çorum,minor,,
Samsat,4282924.67913537,4520535.695140667,Turkey,TR,Adıyaman,minor,,
Kula,3189276.8058689884,4657026.527398286,Turkey,TR,Manisa,minor,,
Felahiye,3959325.0419713175,4734651.25587068,Turkey,TR,Kayseri,minor,,
Dörtyol,4033133.092632491,4416712.9449733095,Turkey,TR,Hatay,minor,,
Mut,3722395.4207541835,4389584.78930543,Turkey,TR,Mersin,minor,,
Mutki,4666532.980242879,4636974.35040792,Turkey,TR,Bitlis,minor,,
Ömerli,4559024.846175387,4494873.33564044,Turkey,TR,Mardin,minor,,
Çüngüş,4373246.530977762,4608848.0754879145,Turkey,TR,Diyarbakır,minor,,
Deliktaş,4141505.6225459934,4770717.603771831,Turkey,TR,Sivas,minor,,
Sarıkonak,4670891.249626928,4613823.7055036025,Turkey,TR,Bitlis,minor,,
Sarıveliler,3630354.239376489,4396963.448459501,Turkey,TR,Karaman,minor,,
Aybastı,4163256.2265326004,4966234.395495709,Turkey,TR,Ordu,minor,,
Urla,2979358.1911758976,4625144.410630548,Turkey,TR,İzmir,minor,,
Eğirdir,3432277.124197042,4561687.048978063,Turkey,TR,Isparta,minor,,
Sarız,4063048.0907128574,4647338.94442221,Turkey,TR,Kayseri,minor,,
Buldan,3209402.8132069586,4585784.755479581,Turkey,TR,Denizli,minor,,
Susuz,4800952.601209647,4979812.921250542,Turkey,TR,Kars,minor,,
Akçaabat,4405074.443187921,5015469.899813895,Turkey,TR,Trabzon,minor,,
Ladik,3995472.929660691,4999157.632499373,Turkey,TR,Samsun,minor,,
Derik,4482248.795250684,4489875.6739742765,Turkey,TR,Mardin,minor,,
İbradı,3517603.179931614,4452628.158859261,Turkey,TR,Antalya,minor,,
Kaynarca,3373815.467217139,5016890.588594997,Turkey,TR,Sakarya,minor,,
Özvatan,3974099.1421504184,4736995.955351924,Turkey,TR,Kayseri,minor,,
Alaca,3878649.3579646344,4890434.209293949,Turkey,TR,Çorum,minor,,
Balcı,3796131.225065832,4682401.759877582,Turkey,TR,Aksaray,minor,,
Erzin,4029586.1196973445,4432624.202698336,Turkey,TR,Hatay,minor,,
Kayapınar,4472545.854474669,4570576.140338174,Turkey,TR,Diyarbakır,minor,,
Aras,4709513.546957654,4864228.700841279,Turkey,TR,Erzurum,minor,,
Düzce,3469148.2546181,4988606.793378249,Turkey,TR,Düzce,admin,,
Cumayeri,3445439.095510476,4993757.783448039,Turkey,TR,Düzce,minor,,
Çaybağı,4410502.27023951,4677935.142011218,Turkey,TR,Elazığ,minor,,
İmamoğlu,3969337.562251227,4476117.553351739,Turkey,TR,Adana,minor,,
Demirkent,4645310.364601106,4994522.90773537,Turkey,TR,Artvin,minor,,
Çavuş,3554581.956300269,4524425.1746286135,Turkey,TR,Konya,minor,,
Gaziler,4714156.34896017,4927388.869321987,Turkey,TR,Erzurum,minor,,
Turhal,4016530.9037755816,4922413.542569214,Turkey,TR,Tokat,minor,,
Dikili,2993400.031744561,4731847.395660978,Turkey,TR,İzmir,minor,,
Kavak,4172395.8906852016,4763591.411781958,Turkey,TR,Sivas,minor,,
Karayazı,4691312.030976518,4821869.456857982,Turkey,TR,Erzurum,minor,,
Kemer,3268240.284787779,4390169.733093608,Turkey,TR,Muğla,minor,,
Kemer,3401985.532279321,4383189.540592868,Turkey,TR,Antalya,minor,,
Kemer,3346604.0856096675,4488316.370075939,Turkey,TR,Burdur,minor,,
Yahşihan,3723964.8029353875,4844208.8803416705,Turkey,TR,Kırıkkale,minor,,
Yayladağı,4014483.738339894,4287213.802483744,Turkey,TR,Hatay,minor,,
Karacadağ,4412200.22643258,4541204.5761449495,Turkey,TR,Şanlıurfa,minor,,
Savur,4550602.302182477,4514005.342690075,Turkey,TR,Mardin,minor,,
Terme,4115914.4961270187,5043242.875207559,Turkey,TR,Samsun,minor,,
Bozburun,3121772.444012965,4396671.202946958,Turkey,TR,Muğla,minor,,
Salıpazarı,4099941.4850320737,5024737.187970565,Turkey,TR,Samsun,minor,,
Böğürtlen,4239169.106125694,4462315.494697174,Turkey,TR,Şanlıurfa,minor,,
Göçbeyli,3050584.186248121,4753704.881426689,Turkey,TR,İzmir,minor,,
Sapanca,3369349.7745244754,4966930.271602085,Turkey,TR,Sakarya,minor,,
Direkli,4080044.907164629,4824130.553614879,Turkey,TR,Sivas,minor,,
Kömürlü,4707500.111327676,4973390.188420944,Turkey,TR,Erzurum,minor,,
Kocakoç,4414854.417051564,4738392.4760402385,Turkey,TR,Tunceli,minor,,
Küçüksu,4710935.430813556,4641627.912460309,Turkey,TR,Bitlis,minor,,
Pervari,4736563.515303474,4570351.15617606,Turkey,TR,Siirt,minor,,
Uzunisa,4213240.125052161,4999760.844923938,Turkey,TR,Ordu,minor,,
Azdavay,3706939.0434160093,5107602.674179936,Turkey,TR,Kastamonu,minor,,
Evreşe,2992638.9403860075,4963298.7542298995,Turkey,TR,Çanakkale,minor,,
Akköy,3035620.6202956894,4507823.209002466,Turkey,TR,Aydın,minor,,
Akköy,3236963.1814180664,4573345.2283483,Turkey,TR,Denizli,minor,,
Yenimahalle,3646290.5150394724,4859879.16996506,Turkey,TR,Ankara,minor,,
Çaltılıbük,3183637.6944238734,4859535.274722663,Turkey,TR,Bursa,minor,,
Aydıntepe,4468666.926817977,4921793.155343921,Turkey,TR,Bayburt,minor,,
Baykan,4650182.373435164,4601705.039601092,Turkey,TR,Siirt,minor,,
Derepazarı,4499902.9532955885,5015878.9094004985,Turkey,TR,Rize,minor,,
Akçakent,3795530.7677324936,4811275.873977068,Turkey,TR,Kırşehir,minor,,
Mermer,4502733.251349007,4596148.45252429,Turkey,TR,Diyarbakır,minor,,
Çeşme,2928341.359101267,4625602.027396684,Turkey,TR,İzmir,minor,,
Kovancılar,4437493.5732136825,4681475.178867076,Turkey,TR,Elazığ,minor,,
Gelembe,3100078.8356056446,4747303.820004903,Turkey,TR,Manisa,minor,,
Çatalpınar,4169305.995579252,4994509.509814372,Turkey,TR,Ordu,minor,,
Kargı,3839123.8142856113,5032086.272751866,Turkey,TR,Çorum,minor,,
Filyos,3564883.0167003144,5094378.334959737,Turkey,TR,Zonguldak,minor,,
Korkuteli,3361363.936893948,4448167.477677104,Turkey,TR,Antalya,minor,,
Korkut,4651369.039207021,4683626.248708885,Turkey,TR,Muş,minor,,
Akşar,4713166.607367526,4960340.812094066,Turkey,TR,Erzurum,minor,,
Aksaray,3787686.862452727,4632189.140478513,Turkey,TR,Aksaray,admin,,
Gümüşsu,3338082.5785894427,4613282.282217993,Turkey,TR,Denizli,minor,,
Dicle,4459960.184165072,4631218.39534179,Turkey,TR,Diyarbakır,minor,,
Obruk,3693686.903315034,4605513.7223118795,Turkey,TR,Konya,minor,,
Edremit,3008347.345051337,4807422.647758402,Turkey,TR,Balıkesir,minor,,
Yatağan,3132841.4975799946,4486640.663333734,Turkey,TR,Muğla,minor,,
Ovabağ,4451328.916126925,4538327.384260408,Turkey,TR,Diyarbakır,minor,,
İkizdere,4514258.269550326,4979186.980546912,Turkey,TR,Rize,minor,,
Mecitözü,3929052.3743670317,4941797.508683524,Turkey,TR,Çorum,minor,,
Mecidiye,2954327.2244345946,4959222.9021786405,Turkey,TR,Edirne,minor,,
Babaeski,3015985.197953645,5076346.1483976105,Turkey,TR,Kırklareli,minor,,
Kurucaşile,3641952.060524786,5136714.44823702,Turkey,TR,Bartın,minor,,
Bozkurt,3296139.17557039,4554616.198861964,Turkey,TR,Denizli,minor,,
Hamzalı,4582192.881238265,4627793.76188448,Turkey,TR,Diyarbakır,minor,,
Gülyalı,4235636.60472435,5006668.265436691,Turkey,TR,Ordu,minor,,
Pazaryolu,4538250.736762018,4925910.071742782,Turkey,TR,Erzurum,minor,,
Pazaryeri,3328924.435401371,4865062.71302229,Turkey,TR,Bilecik,minor,,
Beydağ,3140378.2723846626,4591679.592502561,Turkey,TR,Kayseri,minor,,
Güzeloluk,3794072.9276810642,4410493.5305587305,Turkey,TR,Mersin,minor,,
Karabulduk,4291300.357622656,4985891.689861459,Turkey,TR,Giresun,minor,,
Balpayam,4459139.091600981,4782021.427319912,Turkey,TR,Tunceli,minor,,
Tufanbeyli,4032053.85016925,4616693.015145675,Turkey,TR,Adana,minor,,
Albayrak,4920455.4104101155,4599579.143347176,Turkey,TR,Van,minor,,
Acıpınar,3768414.6756091416,4654102.101044722,Turkey,TR,Aksaray,minor,,
Acıpayam,3267161.3762830114,4498352.396897434,Turkey,TR,Denizli,minor,,
Yedisu,4512188.283619024,4783853.403673055,Turkey,TR,Bingöl,minor,,
Yeditepe,4009118.5841616206,4296154.056786705,Turkey,TR,Hatay,minor,,
Atabey,3410674.5751331905,4572482.49119069,Turkey,TR,Isparta,minor,,
İğneada,3115152.2738954895,5142190.279630031,Turkey,TR,Kırklareli,minor,,
Selim,4762567.191755329,4932681.552102095,Turkey,TR,Kars,minor,,
Posof,4755976.632622404,5086578.913566262,Turkey,TR,Ardahan,minor,,
Durak,3147197.593071168,4823394.884955599,Turkey,TR,Balıkesir,minor,,
Küplü,3339595.855747286,4880248.03569077,Turkey,TR,Bilecik,minor,,
Küplü,2933484.9874928608,5028128.699661319,Turkey,TR,Edirne,minor,,
Gazipaşa,3597614.0639392794,4337757.03244444,Turkey,TR,Antalya,minor,,
Köprüören,3313127.3091018796,4794747.105876184,Turkey,TR,Kütahya,minor,,
Görele,4341800.333301534,5016890.588594997,Turkey,TR,Giresun,minor,,
Tuzlukçu,3520633.5191099886,4647141.429759697,Turkey,TR,Konya,minor,,
Serinhisar,3257919.409518372,4520409.41387149,Turkey,TR,Denizli,minor,,
Turgut,3120409.0028897296,4491506.650308972,Turkey,TR,Muğla,minor,,
Kanlıavşar,4264578.225177221,4469321.760932723,Turkey,TR,Şanlıurfa,minor,,
Kale,3211041.6587504162,4500499.075281819,Turkey,TR,Denizli,minor,,
Boztepe,3994978.225843605,4893267.305073368,Turkey,TR,Tokat,minor,,
Adalar,3243076.9591719233,4992858.467460885,Turkey,TR,İstanbul,minor,,
Tavşanlı,3283775.4763254356,4799662.034683362,Turkey,TR,Kütahya,minor,,
Serdivan,3381893.3660665522,4979029.105173875,Turkey,TR,Sakarya,minor,,
Genç,4514386.843562191,4685600.067323284,Turkey,TR,Bingöl,minor,,
Güre,3246849.354075926,4671818.720331803,Turkey,TR,Uşak,minor,,
Aladağ,3940267.701744962,4515838.749204639,Turkey,TR,Adana,minor,,
Birecik,4227736.817060205,4442699.5413243165,Turkey,TR,Şanlıurfa,minor,,
Bahşılı,3722190.704210615,4836945.44368765,Turkey,TR,Kırıkkale,minor,,
Ovacık,3664631.514342572,5023648.3445811095,Turkey,TR,Karabük,minor,,
Demirözü,4440800.8752851505,4889254.441386685,Turkey,TR,Bayburt,minor,,
Bağarası,3066712.376713232,4538131.519210932,Turkey,TR,Aydın,minor,,
Koçali,4258848.165708127,4568561.901251393,Turkey,TR,Adıyaman,minor,,
Meydan,4649749.563254959,4629817.884012841,Turkey,TR,Bitlis,minor,,
Sinekçi,3050896.326100305,4905361.9336439455,Turkey,TR,Çanakkale,minor,,
Seben,3514755.627357122,4925898.229392604,Turkey,TR,Bolu,minor,,
Oltu,4673996.1728641335,4944645.857516362,Turkey,TR,Erzurum,minor,,
Çağlayan,4420754.684022079,4997630.3979213275,Turkey,TR,Trabzon,minor,,
Çorlu,3094681.8440530053,5035847.183066529,Turkey,TR,Tekirdağ,minor,,
Gerede,3584147.411179545,4983008.813695184,Turkey,TR,Bolu,minor,,
Hadim,3613067.8809291646,4437401.105125094,Turkey,TR,Konya,minor,,
Dallıbahçe,4439341.810719323,4740770.19002343,Turkey,TR,Tunceli,minor,,
Gölören,3769245.007690968,4558185.844110856,Turkey,TR,Konya,minor,,
Gölmarmara,3107390.8563584005,4680771.096379944,Turkey,TR,Manisa,minor,,
Sürgücü,4534323.719085304,4519381.380940756,Turkey,TR,Mardin,minor,,
Şehit Nusretbey,4312053.205013283,4417755.64049167,Turkey,TR,Şanlıurfa,minor,,
Haberli,4632847.702328836,4481719.827001355,Turkey,TR,Mardin,minor,,
Karadere,3433083.7452273304,4972854.122875161,Turkey,TR,Sakarya,minor,,
Osmancalı,3033796.316480569,4687708.607833523,Turkey,TR,Manisa,minor,,
Aşkale,4529014.002013446,4853915.117187987,Turkey,TR,Erzurum,minor,,
Örenşehir,4079779.966776541,4721446.972522762,Turkey,TR,Kayseri,minor,,
Beşpınar,3920364.778666543,5032750.804515742,Turkey,TR,Samsun,minor,,
Akören,3603490.2858997844,4502502.178061873,Turkey,TR,Konya,minor,,
Datça,3081857.6160746384,4401174.060449882,Turkey,TR,Muğla,minor,,
Pazar,4551204.651947158,5038804.782356183,Turkey,TR,Rize,minor,,
Pazar,3645513.393674245,4914053.073929511,Turkey,TR,Ankara,minor,,
Pazarcık,4151345.4862956842,4506781.260356098,Turkey,TR,Kahramanmaraş,minor,,
Hotamış,3709011.3670566175,4528699.876377422,Turkey,TR,Konya,minor,,
Gölbaşı,3652284.179062764,4835534.564682503,Turkey,TR,Ankara,minor,,
Gölbaşı,4189694.605596003,4548902.242580395,Turkey,TR,Adıyaman,minor,,
Dörtdivan,3569251.8614359875,4971205.123354014,Turkey,TR,Bolu,minor,,
Gümüşkent,3844097.5691342554,4696715.252209108,Turkey,TR,Nevşehir,minor,,
Yalınca,4844880.051513108,4559184.295539952,Turkey,TR,Van,minor,,
Yazıhan,4249429.200953128,4663527.898154462,Turkey,TR,Malatya,minor,,
Çaycuma,3570634.560831131,5075438.84029945,Turkey,TR,Zonguldak,minor,,
Ünye,4150268.9155002213,5031740.870204778,Turkey,TR,Ordu,minor,,
Yardımcı,4342053.80778207,4442021.9119236255,Turkey,TR,Şanlıurfa,minor,,
Beyçayırı,4600135.468083815,4581420.828673619,Turkey,TR,Batman,minor,,
Beyçayırı,2997212.501665249,4903088.9687178265,Turkey,TR,Çanakkale,minor,,
Söğütlü,3392403.5957897995,4998472.122146381,Turkey,TR,Sakarya,minor,,
Çiçekli,4387774.058484756,4729507.329371985,Turkey,TR,Tunceli,minor,,
Muratlı,3061197.0525418795,5037768.48469741,Turkey,TR,Tekirdağ,minor,,
Şırnak,4725993.7296526525,4510986.165440428,Turkey,TR,Şırnak,admin,,
Sırpsındığı,2947615.661015177,5128266.376170181,Turkey,TR,Edirne,minor,,
Çatak,4792575.030291018,4579840.155687638,Turkey,TR,Van,minor,,
Karaağıl,4684834.906404711,4741183.3694907315,Turkey,TR,Muş,minor,,
Kasımlar,3472355.369147854,4513066.0901798615,Turkey,TR,Isparta,minor,,
Suruç,4277488.057844007,4435778.1883316515,Turkey,TR,Şanlıurfa,minor,,
Dikmen,3925867.4124159445,5108694.47561503,Turkey,TR,Sinop,minor,,
Pınarhisar,3063512.3866308886,5104846.684946593,Turkey,TR,Kırklareli,minor,,
Yenisu,4550263.000374539,4686211.2721903445,Turkey,TR,Bingöl,minor,,
Çağlayancerit,4150679.0165043045,4543497.610209484,Turkey,TR,Kahramanmaraş,minor,,
Kuşadası,3034190.498797468,4559049.649855312,Turkey,TR,İzmir,minor,,
Lapseki,2970622.505455386,4916082.460188064,Turkey,TR,Çanakkale,minor,,
Dodurga,3874700.6329872156,4990961.328603182,Turkey,TR,Çorum,minor,,
Palu,4443856.483987936,4677556.617935327,Turkey,TR,Elazığ,minor,,
Ereğli,3497441.9956345535,5054117.108159953,Turkey,TR,Zonguldak,minor,,
Karacaköy,3313908.6606077575,5034677.55377359,Turkey,TR,İstanbul,minor,,
Düziçi,4058134.6710282248,4472915.2942812955,Turkey,TR,Osmaniye,minor,,
Gökoğlan,4597942.91939315,4800255.348943698,Turkey,TR,Erzurum,minor,,
Yoğuntaş,3013386.555760567,5135669.198665182,Turkey,TR,Kırklareli,minor,,
Çal,3272669.3533679717,4591243.985528329,Turkey,TR,Denizli,minor,,
Bahçe,4071791.7914367067,4467177.521024916,Turkey,TR,Osmaniye,minor,,
Çermik,4390997.648299148,4598568.724595471,Turkey,TR,Diyarbakır,minor,,
Ulus,3633622.8022651607,5098891.778841122,Turkey,TR,Bartın,minor,,
Aralık,4955851.000980709,4847471.911412133,Turkey,TR,Adıyaman,minor,,
Veliköy,4723494.829723326,5057597.022451947,Turkey,TR,Artvin,minor,,
Aslanapa,3325102.5033239657,4752631.960699847,Turkey,TR,Kütahya,minor,,
Doğruyol,4839167.691843051,5009370.882331471,Turkey,TR,Kars,minor,,
Doğubayazıt,4907427.022485634,4800322.189224502,Turkey,TR,Ağrı,minor,,
Çakırlar,3402154.7379053277,4421203.411758143,Turkey,TR,Antalya,minor,,
Kurtkale,4800741.873413576,5051575.859883783,Turkey,TR,Ardahan,minor,,
Talas,3957831.0230853804,4677478.319116383,Turkey,TR,Kayseri,minor,,
Türkeli,3822557.0250267745,5153139.992683823,Turkey,TR,Sinop,minor,,
Digor,4832375.867070773,4919704.2942824755,Turkey,TR,Kars,minor,,
Nilüfer,3222744.12022006,4907341.959443149,Turkey,TR,Bursa,minor,,
Banarlı,3043002.215730191,5022232.720677235,Turkey,TR,Tekirdağ,minor,,
Banaz,3311970.8109120275,4684078.637576125,Turkey,TR,Uşak,minor,,
Yerköy,3836873.6020987164,4813484.125043505,Turkey,TR,Yozgat,minor,,
Yerkesik,3148563.5945426915,4458114.915531408,Turkey,TR,Muğla,minor,,
Söğütpınar,3189242.074187861,4915163.226115129,Turkey,TR,Bursa,minor,,
Büyükköy,4527699.875424632,5014538.036056999,Turkey,TR,Rize,minor,,
Laçin,3882900.092720575,4979189.920522199,Turkey,TR,Çorum,minor,,
Boğazkale,3852708.6883445685,4869126.110537787,Turkey,TR,Çorum,minor,,
Boğazlıyan,3923496.975178993,4748748.1572769955,Turkey,TR,Yozgat,minor,,
Kurşunlu,3702517.2106027193,4988918.442335959,Turkey,TR,Çankırı,minor,,
Bünyan,3991953.118681298,4699678.646683666,Turkey,TR,Kayseri,minor,,
Çay,3454089.176542567,4663349.013175017,Turkey,TR,Afyonkarahisar,minor,,
Hamidiye,2968234.7023778707,5034681.249763172,Turkey,TR,Edirne,minor,,
Karaköy,4635013.534341709,4738257.320446012,Turkey,TR,Muş,minor,,
Derbent,3564048.1205193647,4581435.381932106,Turkey,TR,Konya,minor,,
Göldüzü,4788857.293256995,4694970.145892403,Turkey,TR,Bitlis,minor,,
Göle,4742881.341683956,4981043.016039208,Turkey,TR,Ardahan,minor,,
Kurthasanlı,3581735.5630920175,4625597.344703413,Turkey,TR,Konya,minor,,
Kozcağız,3599330.165209349,5083896.702761021,Turkey,TR,Bartın,minor,,
Kozluk,4617282.454528665,4606469.016230466,Turkey,TR,Batman,minor,,
Kartal,3247606.437932811,4997886.957774229,Turkey,TR,İstanbul,minor,,
Aliağa,3002512.1999829356,4693027.934725448,Turkey,TR,İzmir,minor,,
Ayancık,3850108.265039638,5152702.660928446,Turkey,TR,Sinop,minor,,
Ulubey,3260691.4874781063,4638910.485152152,Turkey,TR,Uşak,minor,,
Düvertepe,3165927.097397136,4755726.31147085,Turkey,TR,Balıkesir,minor,,
Sarıyahşi,3767202.4063544027,4719307.07579165,Turkey,TR,Aksaray,minor,,
Eymir,3919323.2735106815,4868743.374720671,Turkey,TR,Yozgat,minor,,
Çamlıbel,4060625.7785931956,4878504.046380978,Turkey,TR,Tokat,minor,,
Kale,4315958.5153892925,4638272.69101257,Turkey,TR,Malatya,minor,,
Göksun,4062861.1852878164,4582387.039878066,Turkey,TR,Kahramanmaraş,minor,,
Kaymaz,3470910.7761158296,4795952.235349072,Turkey,TR,Eskişehir,minor,,
Dağyolu,4442499.276756184,4799096.758698313,Turkey,TR,Tunceli,minor,,
Çukurca,4855044.968175915,4473739.226729334,Turkey,TR,Hakkâri,minor,,
Yeşilli,4543771.404268929,4486342.993220343,Turkey,TR,Mardin,minor,,
Başçiftlik,4137652.743650148,4945743.9404226765,Turkey,TR,Tokat,minor,,
Bozkurt,3786072.17323877,5154643.866448907,Turkey,TR,Kastamonu,minor,,
Veliköy,4723564.293085581,5058956.910511953,Turkey,TR,Artvin,minor,,
Toklar,4009171.4609197476,4638652.6063847365,Turkey,TR,Kayseri,minor,,
Yavu,4030436.600607006,4835765.206125636,Turkey,TR,Sivas,minor,,
Bağgöze,4666001.429674342,4538906.699189827,Turkey,TR,Siirt,minor,,
Çilimli,3456377.459995314,4996661.952732856,Turkey,TR,Düzce,minor,,
